Dutch	3	188041113	4540
	1)	e	0	0	0.0
			15)	isp	2623	2279	8.782117E-6
			16)	ish	2643	2240	8.6318305E-6
			17)	isg	2645	2233	8.604856E-6
			18)	isk	2727	1964	7.5682656E-6
			19)	iso	2785	1803	6.947853E-6
			20)	isj	3204	1023	3.942126E-6
			21)	isr	3261	953	3.6723816E-6
			22)	isn	4303	264	1.0173229E-6
		5)	it	0	0	0.0
			1)	it_	73	455324	0.0017545891
			2)	ite	154	257097	9.907222E-4
			3)	iti	262	142418	5.4880715E-4
			4)	itt	639	59482	2.2921363E-4
			5)	itg	694	53921	2.0778435E-4
			6)	itu	819	42394	1.633651E-4
			7)	its	825	41857	1.6129577E-4
			8)	itv	980	31036	1.195971E-4
			9)	ita	1006	29644	1.1423303E-4
			10)	itb	1218	19825	7.6395554E-5
			11)	itd	1432	14104	5.4349704E-5
			12)	itz	1496	12761	4.917446E-5
			13)	ito	1772	8099	3.1209463E-5
			14)	itw	1842	7251	2.7941698E-5
			15)	itm	2088	5040	1.9421619E-5
			16)	itl	2223	3992	1.5383155E-5
			17)	itk	2323	3538	1.36336685E-5
			18)	itr	2585	2396	9.232976E-6
			19)	ité	2593	2365	9.113517E-6
			20)	itn	3212	1015	3.9112983E-6
			21)	itp	3213	1014	3.907445E-6
			22)	ith	3291	922	3.552923E-6
			23)	ity	3928	417	1.6069077E-6
		6)	ik	0	0	0.0
			1)	ik_	86	401459	0.0015470205
			2)	ikk	495	79463	3.0621034E-4
			3)	ike	774	45315	1.7462116E-4
			4)	ikt	983	30922	1.191578E-4
			5)	ikb	1719	8890	3.4257577E-5
			6)	ika	2245	3866	1.4897615E-5
			7)	ikw	2955	1420	5.471964E-6
			8)	ikm	3297	916	3.5298021E-6
			9)	iks	3359	847	3.263911E-6
			10)	ikz	3369	838	3.2292294E-6
			11)	iki	3894	437	1.6839776E-6
			12)	iko	4456	220	8.4776906E-7
			13)	ikh	4525	203	7.8225963E-7
		7)	id	0	0	0.0
			1)	id_	135	291172	0.0011220301
			2)	ids	261	142881	5.505913E-4
			3)	ide	269	137925	5.314934E-4
			4)	idi	545	70270	2.7078515E-4
			5)	idd	609	63117	2.4322109E-4
			6)	ida	1321	16790	6.4700194E-5
			7)	idt	1817	7547	2.9082332E-5
			8)	idu	2084	5086	1.959888E-5
			9)	idm	2750	1916	7.383298E-6
			10)	idh	2816	1731	6.670401E-6
			11)	ido	3131	1114	4.292794E-6
			12)	idr	3889	440	1.6955381E-6
			13)	id”	3963	401	1.5452518E-6
			14)	idw	4105	335	1.2909211E-6
		8)	ig	0	0	0.0
			1)	ige	156	249689	9.621755E-4
			2)	ig_	240	160683	6.1919127E-4
			3)	igh	567	67671	2.607699E-4
			4)	igd	720	51439	1.9821998E-4
			5)	igi	788	44302	1.7071757E-4
			6)	igt	1317	16907	6.5151056E-5
			7)	igr	1378	15385	5.9286034E-5
			8)	igg	1740	8640	3.3294204E-5
			9)	ign	2044	5435	2.094375E-5
			10)	igs	2082	5107	1.9679803E-5
			11)	iga	2597	2351	9.059569E-6
			12)	igb	2872	1588	6.1193514E-6
			13)	igw	3040	1276	4.917061E-6
			14)	igm	3767	512	1.9729898E-6
			15)	igo	3777	504	1.9421618E-6
			16)	igu	3805	490	1.888213E-6
			17)	igv	4533	201	7.7455263E-7
		9)	ic	0	0	0.0
			1)	ich	158	248980	9.594434E-4
			2)	ici	944	33092	1.2751989E-4
			3)	ica	1144	22908	8.827588E-5
			4)	ice	1390	15072	5.8079888E-5
			5)	ict	1457	13605	5.242681E-5
			6)	ico	1566	11410	4.3968386E-5
			7)	icu	2158	4517	1.740624E-5
			8)	icr	2964	1412	5.441136E-6
			9)	ick	3811	484	1.8650919E-6
			10)	ic_	4415	231	8.9015754E-7
		10)	il	0	0	0.0
			1)	ili	328	112410	4.3317146E-4
			2)	ill	364	104669	4.0334155E-4
			3)	il_	401	95406	3.6764663E-4
			4)	ilj	1139	23087	8.896566E-5
			5)	ila	1742	8619	3.321328E-5
			6)	ild	1777	8039	3.097825E-5
			7)	ile	2233	3909	1.5063315E-5
			8)	ilt	2261	3802	1.4650991E-5
			9)	ils	2445	2953	1.1379373E-5
			10)	ilo	2629	2263	8.720461E-6
			11)	ilm	3201	1033	3.980661E-6
			12)	ilz	3858	454	1.7494871E-6
			13)	ilg	4041	365	1.4065259E-6
			14)	ilh	4369	245	9.441065E-7
			15)	ilv	4448	221	8.516226E-7
		11)	io	0	0	0.0
			1)	ion	396	96249	3.708951E-4
			2)	ior	1439	13910	5.3602125E-5
			3)	iod	1473	13189	5.0823757E-5
			4)	io_	1564	11422	4.401463E-5
			5)	ios	1771	8101	3.121717E-5
			6)	ioe	2024	5569	2.1460119E-5
			7)	iol	2739	1934	7.4526606E-6
			8)	io’	2779	1830	7.0518972E-6
			9)	iot	2900	1517	5.845753E-6
			10)	iob	3053	1249	4.8130164E-6
			11)	iom	3222	1005	3.872763E-6
			12)	iov	3301	909	3.5028277E-6
			13)	iox	3414	801	3.0866502E-6
			14)	ioa	3591	634	2.4431163E-6
			15)	iog	4157	318	1.2254117E-6
		12)	ia	0	0	0.0
			1)	ial	637	59538	2.2942942E-4
			2)	ia_	1102	24554	9.4618736E-5
			3)	iat	1203	20306	7.824908E-5
			4)	iaa	1296	17567	6.769436E-5
			5)	iar	2437	2975	1.146415E-5
			6)	ias	2897	1529	5.891995E-6
			7)	ian	3364	842	3.2446435E-6
			8)	iab	3514	685	2.6396447E-6
			9)	iag	3519	683	2.6319376E-6
			10)	iam	3880	443	1.7070986E-6
			11)	iai	3886	442	1.7032452E-6
			12)	iaw	4479	215	8.285016E-7
		13)	ir	0	0	0.0
			1)	ire	740	49159	1.89434E-4
			2)	ir_	1669	9475	3.6511872E-5
			3)	ira	2482	2776	1.0697304E-5
			4)	irc	3020	1315	5.067347E-6
			5)	iru	3461	741	2.8554405E-6
			6)	irr	3629	598	2.3043904E-6
			7)	iro	3947	410	1.5799333E-6
			8)	irk	3974	397	1.5298378E-6
			9)	iri	4113	332	1.2793606E-6
			10)	irt	4281	271	1.0442974E-6
			11)	irs	4314	261	1.0057624E-6
			12)	irm	4408	233	8.9786454E-7
		14)	ië	0	0	0.0
			1)	iël	821	42358	1.6322637E-4
			2)	iën	1277	18080	6.96712E-5
			3)	iër	2062	5285	2.0365726E-5
			4)	ië_	2902	1514	5.8341925E-6
		15)	iv	0	0	0.0
			1)	ive	853	39789	1.5332675E-4
			2)	ivi	1101	24653	9.500023E-5
			3)	iva	2144	4605	1.7745348E-5
			4)	ivé	3126	1124	4.3313294E-6
			5)	ivo	4417	230	8.86304E-7
		16)	if	0	0	0.0
			1)	ifi	1059	26243	1.0112729E-4
			2)	ift	1070	25930	9.992115E-5
			3)	ife	2378	3244	1.250074E-5
			4)	ifo	2616	2294	8.839919E-6
			5)	iff	3443	772	2.9748987E-6
			6)	ifa	3750	521	2.0076714E-6
			7)	ifu	4323	259	9.980554E-7
		17)	im	0	0	0.0
			1)	imm	1153	22594	8.7065884E-5
			2)	ima	1189	20749	7.995618E-5
			3)	imi	1304	17270	6.6549874E-5
			4)	ime	1349	16177	6.2338004E-5
			5)	imu	1511	12435	4.791822E-5
			6)	imp	1531	11979	4.6161025E-5
			7)	imt	1804	7686	2.9617968E-5
			8)	im_	2247	3858	1.4866787E-5
			9)	ims	3077	1202	4.631902E-6
			10)	imd	3420	795	3.0635292E-6
			11)	imv	3757	516	1.9884037E-6
			12)	imo	3816	478	1.841971E-6
			13)	imh	4034	369	1.4219399E-6
			14)	imb	4347	253	9.749344E-7
		18)	ib	0	0	0.0
			1)	ibe	1550	11671	4.497415E-5
			2)	ibi	2236	3894	1.5005513E-5
			3)	ibu	2764	1884	7.259986E-6
			4)	iba	3752	520	2.0038178E-6
			5)	ibl	4355	251	9.672275E-7
		19)	iz	0	0	0.0
			1)	ize	1662	9610	3.7032096E-5
			2)	izo	2840	1669	6.4314845E-6
			3)	izi	3025	1304	5.0249587E-6
			4)	iza	3246	973	3.7494515E-6
		20)	ip	0	0	0.0
			1)	ip_	1739	8641	3.3298056E-5
			2)	ipe	1826	7482	2.8831855E-5
			3)	ipl	2189	4254	1.639277E-5
			4)	ipa	2429	3012	1.16067295E-5
			5)	ipp	2591	2372	9.140492E-6
			6)	ipi	3243	978	3.768719E-6
			7)	ipu	3388	818	3.1521595E-6
			8)	ipt	3713	543	2.0924483E-6
			9)	ipo	4062	353	1.360284E-6
			10)	ipb	4388	239	9.209855E-7
		21)	iu	0	0	0.0
			1)	ium	1860	7128	2.7467719E-5
		22)	iè	0	0	0.0
			1)	ièr	2973	1396	5.37948E-6
		23)	ii	0	0	0.0
			1)	iin	2980	1386	5.3409453E-6
		24)	iq	0	0	0.0
			1)	iqu	3479	718	2.76681E-6
		25)	iw	0	0	0.0
			1)	iwi	3607	617	2.377607E-6
		26)	ix	0	0	0.0
			1)	ix_	3993	388	1.4951563E-6
		27)	ih	0	0	0.0
			1)	iha	4250	286	1.1020998E-6
	7)	h	0	0	0.0
		1)	he	0	0	0.0
			1)	het	10	1296544	0.0049962266
			2)	hee	118	321900	0.0012404403
			3)	hei	162	239334	9.2227256E-4
			4)	heb	165	236892	9.128623E-4
			5)	her	289	126071	4.8581406E-4
			6)	he_	322	115990	4.4696697E-4
			7)	hed	642	58962	2.2720982E-4
			8)	hel	695	53902	2.0771113E-4
			9)	hen	1196	20508	7.902749E-5
			10)	hem	1329	16658	6.419153E-5
			11)	hep	1780	8022	3.0912743E-5
			12)	heu	1869	7093	2.7332846E-5
			13)	hef	1962	6082	2.3436962E-5
			14)	hes	1981	5939	2.2885912E-5
			15)	hec	2087	5055	1.9479421E-5
			16)	hev	2513	2625	1.0115426E-5
			17)	heo	3173	1065	4.103973E-6
			18)	hek	3634	595	2.29283E-6
			19)	hea	4095	337	1.298628E-6
		2)	ht	0	0	0.0
			1)	hte	179	225431	8.686974E-4
			2)	ht_	203	194272	7.486263E-4
			3)	hti	702	53225	2.0510232E-4
			4)	hts	783	44683	1.7218576E-4
			5)	htl	965	31835	1.2267604E-4
			6)	htv	1310	17027	6.561347E-5
			7)	hto	1749	8446	3.2546624E-5
			8)	htb	2098	4986	1.921353E-5
			9)	hth	2141	4633	1.7853246E-5
			10)	htt	2813	1736	6.6896687E-6
			11)	htk	2857	1634	6.296612E-6
			12)	htr	2891	1541	5.938237E-6
			13)	htg	2898	1522	5.8650207E-6
			14)	htm	3012	1331	5.129003E-6
			15)	htw	3159	1081	4.165629E-6
			16)	htn	3299	912	3.5143883E-6
			17)	htz	3449	763	2.9402172E-6
			18)	hta	3457	749	2.8862682E-6
			19)	htd	3721	539	2.0770342E-6
			20)	htp	3758	516	1.9884037E-6
		3)	ha	0	0	0.0
			1)	han	274	135992	5.240446E-4
			2)	hap	357	106001	4.084744E-4
			3)	haa	633	60219	2.3205366E-4
			4)	had	846	40451	1.5587776E-4
			5)	har	1044	27054	1.04252475E-4
			6)	hal	1136	23207	8.9428075E-5
			7)	hav	1427	14196	5.4704225E-5
			8)	haf	1866	7101	2.7363674E-5
			9)	hat	2255	3821	1.4724207E-5
			10)	ham	2563	2462	9.487307E-6
			11)	hak	2595	2355	9.074983E-6
			12)	hau	2851	1645	6.3390007E-6
			13)	hab	3631	597	2.300537E-6
			14)	hao	3637	591	2.2774161E-6
		4)	ho	0	0	0.0
			1)	hou	393	97449	3.755193E-4
			2)	hoo	519	75111	2.8943992E-4
			3)	hoe	558	68661	2.6458487E-4
			4)	hog	1239	19217	7.405263E-5
			5)	hor	1454	13667	5.2665728E-5
			6)	hon	1604	10670	4.11168E-5
			7)	hol	1737	8650	3.3332737E-5
			8)	hop	1767	8121	3.129424E-5
			9)	hod	1881	6906	2.6612242E-5
			10)	hot	2646	2231	8.597149E-6
			11)	hom	2755	1895	7.3023743E-6
			12)	hok	3090	1178	4.539418E-6
			13)	hov	3310	901	3.4719997E-6
			14)	hoc	3355	848	3.2677644E-6
			15)	hof	3437	783	3.017287E-6
			16)	how	3955	406	1.5645193E-6
		5)	hi	0	0	0.0
			1)	hie	407	94663	3.6478348E-4
			2)	hij	882	37955	1.4625944E-4
			3)	hil	957	32065	1.2356233E-4
			4)	hik	1121	23852	9.191358E-5
			5)	his	1979	5953	2.2939861E-5
			6)	hin	2063	5278	2.033875E-5
			7)	hip	2915	1491	5.7455622E-6
			8)	hit	3104	1155	4.4507874E-6
			9)	hiv	3765	513	1.9768434E-6
			10)	hië	4148	320	1.2331186E-6
			11)	hia	4288	269	1.0365903E-6
		6)	hu	0	0	0.0
			1)	hun	534	72420	2.7907017E-4
			2)	hul	981	31016	1.19520024E-4
			3)	hui	982	30926	1.1917321E-4
			4)	hum	2033	5501	2.119808E-5
			5)	huw	2197	4177	1.6096052E-5
			6)	hu_	3303	908	3.4989741E-6
			7)	hur	4082	342	1.3178956E-6
			8)	hud	4083	342	1.3178956E-6
			9)	huu	4142	322	1.2408257E-6
			10)	hut	4338	255	9.826414E-7
		7)	hr	0	0	0.0
			1)	hri	836	41084	1.5831702E-4
			2)	hre	1983	5922	2.2820403E-5
			3)	hra	2533	2568	9.895777E-6
			4)	hro	3061	1240	4.7783346E-6
		8)	hn	0	0	0.0
			1)	hno	1627	10164	3.916693E-5
			2)	hni	1746	8479	3.267379E-5
		9)	hz	0	0	0.0
			1)	hze	2314	3591	1.3837904E-5
		10)	hy	0	0	0.0
			1)	hyp	2944	1436	5.53362E-6
			2)	hyg	3698	550	2.1194228E-6
		11)	hm	0	0	0.0
			1)	hma	3994	388	1.4951563E-6
	8)	o	0	0	0.0
		1)	oo	0	0	0.0
			1)	oor	13	1161246	0.0044748564
			2)	ook	192	209745	8.082515E-4
			3)	oog	750	48080	1.8527608E-4
			4)	ood	851	40113	1.5457527E-4
			5)	oot	861	39347	1.5162349E-4
			6)	oon	894	36773	1.417046E-4
			7)	oop	914	34894	1.3446389E-4
			8)	oof	926	34089	1.3136181E-4
			9)	ooi	1206	20172	7.7732715E-5
			10)	oos	1483	12964	4.9956718E-5
			11)	ool	1915	6504	2.5063136E-5
			12)	oom	2068	5249	2.0226998E-5
			13)	ooc	4020	375	1.4450609E-6
			14)	oob	4382	241	9.286925E-7
		2)	or	0	0	0.0
			1)	or_	45	658374	0.0025370414
			2)	ord	54	547802	0.0021109527
			3)	org	292	124612	4.801918E-4
			4)	ort	300	122624	4.7253107E-4
			5)	orm	319	116579	4.492367E-4
			6)	ors	475	82413	3.1757815E-4
			7)	orz	527	73709	2.8403732E-4
			8)	ori	576	66886	2.5774492E-4
			9)	ore	840	40678	1.567525E-4
			10)	orb	849	40383	1.5561572E-4
			11)	ora	978	31093	1.19816745E-4
			12)	orw	1213	20004	7.708533E-5
			13)	oru	1222	19746	7.609113E-5
			14)	orl	1286	17833	6.871939E-5
			15)	ork	1354	16058	6.187944E-5
			16)	orr	1539	11862	4.5710167E-5
			17)	orn	1764	8187	3.154857E-5
			18)	orp	1935	6259	2.411903E-5
			19)	orv	2166	4470	1.7225126E-5
			20)	oro	2560	2473	9.5296955E-6
			21)	orh	2771	1863	7.179063E-6
			22)	orj	3249	967	3.7263303E-6
			23)	orc	3619	606	2.3352184E-6
			24)	orf	4131	324	1.2485326E-6
		3)	op	0	0	0.0
			1)	op_	67	487712	0.0018793961
			2)	ope	523	74283	2.8624924E-4
			3)	opg	829	41349	1.593382E-4
			4)	opl	933	33621	1.2955838E-4
			5)	opt	1159	22252	8.574799E-5
			6)	opm	1458	13578	5.2322765E-5
			7)	opn	1459	13554	5.2230283E-5
			8)	opz	1462	13470	5.1906587E-5
			9)	ops	1500	12672	4.8831498E-5
			10)	opr	1505	12585	4.8496244E-5
			11)	opp	1525	12133	4.6754463E-5
			12)	opv	1795	7819	3.0130483E-5
			13)	opb	1855	7183	2.767966E-5
			14)	opd	1890	6734	2.594944E-5
			15)	opi	2035	5498	2.1186519E-5
			16)	opa	2121	4778	1.8412004E-5
			17)	opo	2203	4135	1.5934205E-5
			18)	oph	2306	3631	1.3992043E-5
			19)	opk	2520	2614	1.0073038E-5
			20)	opw	2653	2204	8.493104E-6
			21)	opu	2962	1413	5.4449897E-6
			22)	opc	4077	345	1.329456E-6
			23)	opj	4252	285	1.0982463E-6
		4)	on	0	0	0.0
			1)	ond	83	416471	0.0016048693
			2)	ont	220	178777	6.889164E-4
			3)	ons	270	137882	5.313277E-4
			4)	onz	425	90388	3.4830978E-4
			5)	ona	456	85693	3.3021762E-4
			6)	ono	580	66575	2.5654648E-4
			7)	one	589	65877	2.5385674E-4
			8)	ong	730	50666	1.9524121E-4
			9)	onc	792	43779	1.6870219E-4
			10)	on_	1000	29822	1.1491895E-4
			11)	onf	1257	18685	7.200257E-5
			12)	oni	1275	18104	6.9763686E-5
			13)	onv	1353	16117	6.210679E-5
			14)	onn	1408	14726	5.674658E-5
			15)	onl	1498	12745	4.9112805E-5
			16)	onm	1628	10153	3.912454E-5
			17)	onb	1933	6286	2.4223074E-5
			18)	onk	2038	5479	2.1113303E-5
			19)	onr	2127	4734	1.8242448E-5
			20)	onw	2543	2531	9.753197E-6
			21)	onp	2906	1503	5.791804E-6
			22)	onj	2993	1363	5.2523146E-6
			23)	onh	3059	1243	4.7898952E-6
			24)	onu	3672	567	2.184932E-6
		5)	om	0	0	0.0
			1)	om_	91	382843	0.0014752839
			2)	ome	238	162976	6.280273E-4
			3)	oms	418	91827	3.5385496E-4
			4)	omm	430	89940	3.465834E-4
			5)	omi	499	79004	3.0444158E-4
			6)	omd	804	43074	1.6598548E-4
			7)	omp	1110	24234	9.338561E-5
			8)	omt	1119	23866	9.196753E-5
			9)	omv	1681	9298	3.5829802E-5
			10)	oma	1821	7533	2.9028384E-5
			11)	omg	1872	7074	2.725963E-5
			12)	omb	1972	6006	2.3144095E-5
			13)	omo	2264	3794	1.4620163E-5
			14)	omz	2407	3127	1.2049882E-5
			15)	omw	2868	1600	6.1655933E-6
			16)	oml	2941	1439	5.5451806E-6
			17)	omh	3252	963	3.7109164E-6
			18)	omr	3271	940	3.622286E-6
			19)	omk	3340	861	3.3178599E-6
			20)	omf	4248	286	1.1020998E-6
		6)	ov	0	0	0.0
			1)	ove	92	379993	0.0014643014
			2)	ova	1840	7292	2.8099692E-5
			3)	ovo	2369	3294	1.2693415E-5
			4)	ovi	2658	2186	8.423742E-6
			5)	ovj	4434	226	8.7089006E-7
		7)	oe	0	0	0.0
			1)	oet	126	302943	0.0011673896
			2)	oed	265	140091	5.398401E-4
			3)	oen	355	106232	4.0936455E-4
			4)	oer	356	106019	4.0854377E-4
			5)	oek	390	98665	3.8020517E-4
			6)	oel	478	81892	3.1557048E-4
			7)	oeg	528	73408	2.8287742E-4
			8)	oe_	562	68488	2.6391822E-4
			9)	oep	649	58074	2.2378791E-4
			10)	oei	815	42439	1.6353851E-4
			11)	oef	1125	23741	9.148585E-5
			12)	oem	1137	23140	8.9169895E-5
			13)	oev	1167	21670	8.3505256E-5
			14)	oes	1266	18485	7.123187E-5
			15)	oez	1475	13135	5.061567E-5
			16)	oew	1642	9891	3.8114926E-5
			17)	oeb	3260	953	3.6723816E-6
			18)	oec	3358	847	3.263911E-6
			19)	oej	3492	709	2.7321285E-6
			20)	oeu	3574	645	2.4855049E-6
			21)	oeh	4508	208	8.015271E-7
		8)	ok	0	0	0.0
			1)	ok_	191	209866	8.0871774E-4
			2)	okk	1094	24780	9.5489624E-5
			3)	oke	1205	20199	7.783676E-5
			4)	oka	1993	5848	2.2535243E-5
			5)	okt	2103	4958	1.9105632E-5
			6)	okj	4151	319	1.2292652E-6
			7)	okr	4179	312	1.2022907E-6
			8)	oko	4229	293	1.1290742E-6
			9)	okv	4363	247	9.5181343E-7
			10)	oks	4410	232	8.94011E-7
		9)	ot	0	0	0.0
			1)	ot_	206	190524	7.341834E-4
			2)	ote	467	83403	3.213931E-4
			3)	oti	945	32957	1.2699966E-4
			4)	ots	1232	19392	7.472699E-5
			5)	ota	1537	11897	4.5845038E-5
			6)	ott	1810	7649	2.947539E-5
			7)	oto	2147	4595	1.7706812E-5
			8)	otu	2194	4192	1.6153854E-5
			9)	oth	3069	1223	4.7128256E-6
			10)	otd	3119	1133	4.3660107E-6
			11)	otg	3236	983	3.7879863E-6
			12)	otm	3651	580	2.2350275E-6
			13)	oty	4081	342	1.3178956E-6
			14)	otv	4296	266	1.0250299E-6
			15)	otk	4461	219	8.439156E-7
		10)	ou	0	0	0.0
			1)	oud	272	136355	5.254434E-4
			2)	ouw	296	123654	4.7650016E-4
			3)	ou_	497	79235	3.0533175E-4
			4)	out	1686	9208	3.548299E-5
			5)	our	2390	3202	1.2338894E-5
			6)	ouv	2462	2867	1.1047972E-5
			7)	oua	2731	1952	7.5220237E-6
			8)	ous	3017	1324	5.1020284E-6
			9)	oun	3827	472	1.81885E-6
			10)	oul	3842	467	1.7995825E-6
		11)	og	0	0	0.0
			1)	og_	312	118657	4.5724426E-4
			2)	oge	316	117943	4.5449287E-4
			3)	ogr	962	31941	1.2308451E-4
			4)	ogi	1010	29380	1.13215705E-4
			5)	ogm	1888	6810	2.6242305E-5
			6)	ogt	1899	6643	2.5598772E-5
			7)	ogs	1955	6162	2.374524E-5
			8)	ogd	2284	3719	1.4331151E-5
			9)	oga	2412	3098	1.193813E-5
			10)	ogp	2633	2253	8.681926E-6
			11)	ogw	3383	825	3.179134E-6
			12)	ogg	3394	811	3.125185E-6
			13)	ogn	3627	598	2.3043904E-6
			14)	ogo	4107	334	1.2870676E-6
			15)	ogu	4475	216	8.323551E-7
		12)	of	0	0	0.0
			1)	of_	350	107674	4.149213E-4
			2)	off	1011	29271	1.1279568E-4
			3)	ofd	1259	18638	7.182146E-5
			4)	ofi	1958	6126	2.3606515E-5
			5)	ofw	1982	5932	2.2858936E-5
			6)	oft	2046	5400	2.0808877E-5
			7)	ofs	2577	2424	9.3408735E-6
			8)	ofe	2615	2301	8.866894E-6
			9)	ofo	3232	985	3.7956934E-6
			10)	ofa	3238	982	3.7841328E-6
			11)	ofl	3497	704	2.712861E-6
			12)	ofp	3919	422	1.6261752E-6
			13)	ofv	4377	242	9.3254596E-7
			14)	ofr	4407	233	8.9786454E-7
		13)	ol	0	0	0.0
			1)	olg	488	80619	3.1066497E-4
			2)	oli	522	74470	2.8696982E-4
			3)	oll	611	62986	2.4271628E-4
			4)	olk	916	34744	1.3388586E-4
			5)	olu	947	32788	1.2634842E-4
			6)	ol_	968	31612	1.2181671E-4
			7)	ole	1020	28961	1.1160109E-4
			8)	old	1145	22819	8.793292E-5
			9)	olo	1216	19944	7.685412E-5
			10)	ols	1927	6408	2.4693201E-5
			11)	ola	2268	3783	1.4577775E-5
			12)	olt	2286	3701	1.4261788E-5
			13)	olw	2624	2273	8.758996E-6
			14)	olp	2855	1637	6.3081725E-6
			15)	olm	3158	1084	4.1771896E-6
			16)	olv	3199	1033	3.980661E-6
			17)	olf	3240	980	3.776426E-6
			18)	olh	3350	854	3.2908854E-6
			19)	olb	3934	413	1.5914937E-6
		14)	oc	0	0	0.0
			1)	oce	615	62567	2.4110168E-4
			2)	oci	831	41293	1.591224E-4
			3)	och	905	35431	1.3653321E-4
			4)	ocr	967	31680	1.2207875E-4
			5)	ocu	1682	9289	3.579512E-5
			6)	oct	2503	2673	1.0300394E-5
			7)	oco	2556	2488	9.5874975E-6
			8)	oca	2584	2403	9.25995E-6
			9)	oc_	4321	259	9.980554E-7
			10)	ock	4394	237	9.132785E-7
		15)	oa	0	0	0.0
			1)	oal	635	59909	2.3085908E-4
			2)	oac	3070	1217	4.6897044E-6
			3)	oam	4125	326	1.2562397E-6
			4)	oad	4332	256	9.864949E-7
		16)	ob	0	0	0.0
			1)	obl	742	48915	1.8849375E-4
			2)	obe	1334	16532	6.370599E-5
			3)	obi	1896	6668	2.569511E-5
			4)	oba	2090	5027	1.9371524E-5
			5)	obs	2627	2267	8.735875E-6
			6)	obj	2749	1916	7.383298E-6
			7)	obb	2932	1460	5.6261038E-6
			8)	obr	3031	1293	4.98257E-6
			9)	obu	4092	339	1.3063351E-6
		17)	od	0	0	0.0
			1)	odi	779	44938	1.7316839E-4
			2)	ode	816	42418	1.6345759E-4
			3)	odu	834	41141	1.5853667E-4
			4)	odz	1118	23916	9.2160204E-5
			5)	oda	1236	19318	7.444183E-5
			6)	od_	1576	11201	4.3163007E-5
			7)	ods	1614	10480	4.0384635E-5
			8)	odr	2754	1896	7.306228E-6
			9)	odo	2983	1378	5.310117E-6
			10)	odh	3681	561	2.1618112E-6
			11)	odg	3746	525	2.0230852E-6
			12)	odv	4061	353	1.360284E-6
			13)	odk	4094	337	1.298628E-6
			14)	odt	4098	336	1.2947746E-6
			15)	odn	4102	335	1.2909211E-6
			16)	odl	4320	259	9.980554E-7
			17)	odm	4393	237	9.132785E-7
			18)	odd	4483	213	8.207946E-7
			19)	odw	4513	207	7.9767364E-7
		18)	os	0	0	0.0
			1)	ost	985	30894	1.19049895E-4
			2)	oss	999	29916	1.1528118E-4
			3)	osi	1151	22662	8.732792E-5
			4)	os_	1182	20922	8.062284E-5
			5)	osh	2148	4592	1.7695253E-5
			6)	ose	2465	2860	1.1020998E-5
			7)	osb	2760	1890	7.283107E-6
			8)	osl	3084	1185	4.5663924E-6
			9)	osm	3196	1038	3.9999286E-6
			10)	oso	3288	925	3.5644837E-6
			11)	osy	3327	878	3.3833694E-6
			12)	osp	3770	507	1.9537224E-6
			13)	osc	3781	503	1.9383083E-6
			14)	osk	3823	474	1.826557E-6
			15)	osg	3862	453	1.7456335E-6
			16)	osf	3962	401	1.5452518E-6
			17)	osd	4044	362	1.3949655E-6
			18)	osa	4210	298	1.1483418E-6
		19)	ow	0	0	0.0
			1)	owe	1306	17116	6.595643E-5
			2)	owu	3483	715	2.7552494E-6
			3)	owi	3735	532	2.0500597E-6
			4)	ow_	3933	413	1.5914937E-6
			5)	owh	4352	252	9.710809E-7
			6)	own	4442	223	8.5932953E-7
			7)	owa	4500	210	8.092341E-7
		20)	oj	0	0	0.0
			1)	oje	1411	14625	5.6357374E-5
			2)	oju	2089	5036	1.9406205E-5
			3)	ojk	4147	320	1.2331186E-6
		21)	oz	0	0	0.0
			1)	oze	1479	13064	5.034207E-5
			2)	ozo	2358	3357	1.2936185E-5
			3)	ozi	3961	402	1.5491053E-6
		22)	oi	0	0	0.0
			1)	oit	1506	12581	4.848083E-5
			2)	oie	2097	4994	1.9244359E-5
			3)	oi_	2620	2288	8.816798E-6
			4)	oid	2940	1445	5.5683013E-6
			5)	oin	3223	1003	3.8650564E-6
			6)	oii	3417	800	3.0827966E-6
			7)	oir	3563	654	2.5201862E-6
			8)	ois	4116	330	1.2716536E-6
			9)	oib	4364	247	9.5181343E-7
		23)	oö	0	0	0.0
			1)	oör	1671	9446	3.640012E-5
			2)	oöp	3835	470	1.811143E-6
		24)	oh	0	0	0.0
			1)	ohe	1858	7159	2.7587177E-5
			2)	oho	2892	1535	5.915116E-6
		25)	o’	0	0	0.0
			1)	o’s	2416	3085	1.1888034E-5
			2)	o’n	3353	849	3.271618E-6
		26)	ox	0	0	0.0
			1)	oxi	2996	1361	5.2446076E-6
			2)	oxa	4009	379	1.4604749E-6
			3)	ox_	4287	269	1.0365903E-6
		27)	oy	0	0	0.0
			1)	oya	3616	609	2.346779E-6
			2)	oyc	4243	287	1.1059533E-6
		28)	oï	0	0	0.0
			1)	oïs	3877	447	1.7225126E-6
		29)	oë	0	0	0.0
			1)	oëx	4404	234	9.01718E-7
	9)	g	0	0	0.0
		1)	ge	0	0	0.0
			1)	gen	21	1010890	0.0038954604
			2)	gel	103	355664	0.0013705497
			3)	gev	160	246573	9.50168E-4
			4)	ger	200	195469	7.53239E-4
			5)	ge_	204	192521	7.418789E-4
			6)	geb	221	177883	6.854714E-4
			7)	ges	253	151295	5.830146E-4
