Dutch	3	125235535	4185
	1)	e	0	0	0.0
			6)	sov	1736	5658	3.2698194E-5
			7)	soe	2020	3713	2.1457829E-5
			8)	sor	2204	2746	1.5869431E-5
			9)	sof	2237	2634	1.5222171E-5
			10)	sop	2501	1782	1.0298371E-5
			11)	so_	3530	445	2.5717031E-6
			12)	sow	3681	369	2.132491E-6
			13)	sou	4133	213	1.23095E-6
		10)	sm	0	0	0.0
			1)	sme	843	26960	1.5580477E-4
			2)	sma	1395	9895	5.7184276E-5
			3)	smi	1668	6360	3.675513E-5
			4)	smo	2280	2491	1.4395759E-5
			5)	smu	3671	372	2.1498283E-6
		11)	sb	0	0	0.0
			1)	sbe	928	22483	1.299317E-4
			2)	sba	2052	3535	2.0429148E-5
			3)	sbr	2122	3195	1.846425E-5
			4)	sbo	2769	1218	7.0389538E-6
			5)	sbu	3194	691	3.993364E-6
			6)	sbi	3564	425	2.4561211E-6
		12)	sy	0	0	0.0
			1)	sys	1145	14987	8.661149E-5
			2)	sym	2447	1964	1.1350169E-5
			3)	syn	3083	790	4.5654956E-6
			4)	syc	3221	667	3.8546655E-6
		13)	sn	0	0	0.0
			1)	sne	1149	14825	8.567528E-5
			2)	sno	1722	5858	3.3854016E-5
			3)	sni	2318	2338	1.3511555E-5
			4)	sna	2954	933	5.391908E-6
		14)	sg	0	0	0.0
			1)	sge	1161	14531	8.397622E-5
			2)	sgr	1900	4517	2.6104233E-5
			3)	sga	2860	1086	6.276112E-6
		15)	su	0	0	0.0
			1)	sul	1196	13687	7.909866E-5
			2)	sum	1259	12317	7.1181275E-5
			3)	suc	1572	7410	4.2823194E-5
			4)	sub	1585	7263	4.1973664E-5
			5)	sui	2019	3714	2.146361E-5
			6)	sus	2277	2502	1.4459329E-5
			7)	sue	2279	2493	1.4407317E-5
			8)	sug	2566	1630	9.419947E-6
			9)	sup	2577	1608	9.292807E-6
			10)	sur	2895	1026	5.929365E-6
			11)	sun	3700	361	2.086258E-6
		16)	sv	0	0	0.0
			1)	sve	1258	12322	7.1210176E-5
			2)	svo	1486	8581	4.959053E-5
			3)	svi	1906	4490	2.5948197E-5
			4)	svr	2679	1394	8.056077E-6
			5)	sva	2713	1335	7.71511E-6
			6)	svl	3463	494	2.8548795E-6
		17)	sr	0	0	0.0
			1)	sre	1567	7554	4.3655386E-5
			2)	sri	2791	1182	6.830906E-6
			3)	sra	2828	1135	6.559288E-6
			4)	sro	2912	993	5.7386546E-6
			5)	sru	3615	398	2.300085E-6
		18)	sw	0	0	0.0
			1)	swa	1629	6644	3.8396396E-5
			2)	swe	2300	2410	1.3927651E-5
			3)	swi	2704	1348	7.790238E-6
		19)	sd	0	0	0.0
			1)	sda	1799	5185	2.9964676E-5
			2)	sdi	1858	4820	2.7855302E-5
			3)	sde	2476	1871	1.08127115E-5
			4)	sdr	2687	1382	7.986728E-6
			5)	sdo	2730	1306	7.5475155E-6
			6)	sd_	2878	1054	6.0911802E-6
			7)	sdu	3876	295	1.704837E-6
		20)	sh	0	0	0.0
			1)	she	1830	4989	2.8831972E-5
			2)	sho	2154	3018	1.7441349E-5
			3)	sha	2498	1789	1.0338825E-5
			4)	shu	2739	1289	7.4492705E-6
			5)	sh_	3933	275	1.5892548E-6
			6)	shi	4064	233	1.3465323E-6
		21)	sz	0	0	0.0
			1)	szo	2197	2781	1.60717E-5
			2)	szi	2241	2626	1.5175939E-5
			3)	sze	2313	2367	1.367915E-5
			4)	sza	3394	546	3.1553932E-6
		22)	sk	0	0	0.0
			1)	sku	2268	2532	1.4632702E-5
			2)	ska	2304	2392	1.3823627E-5
			3)	skr	2462	1918	1.108433E-5
			4)	skw	2708	1345	7.772901E-6
			5)	ske	2783	1190	6.8771387E-6
			6)	sko	2947	944	5.4554785E-6
			7)	skl	3241	651	3.7621996E-6
			8)	sk_	3711	357	2.0631417E-6
			9)	ski	4074	230	1.3291949E-6
		23)	sf	0	0	0.0
			1)	sfe	2502	1782	1.0298371E-5
			2)	sfo	2943	946	5.4670363E-6
			3)	sfa	3027	848	4.900684E-6
			4)	sfi	3490	476	2.7508556E-6
			5)	sfu	4057	236	1.3638696E-6
		24)	sj	0	0	0.0
			1)	sje	2751	1256	7.25856E-6
			2)	sja	3039	831	4.802439E-6
		25)	s”	0	0	0.0
			1)	s”_	3436	510	2.9473454E-6
	13)	m	0	0	0.0
		1)	me	0	0	0.0
			1)	men	39	466695	0.002697081
			2)	met	103	236888	0.0013690015
			3)	mee	189	143441	8.289611E-4
			4)	me_	356	70092	4.0506927E-4
			5)	mer	491	53573	3.0960416E-4
			6)	mel	836	27206	1.5722642E-4
			7)	mev	885	24631	1.4234522E-4
			8)	med	901	23889	1.3805712E-4
			9)	mes	1445	9253	5.347409E-5
			10)	mei	2033	3638	2.1024396E-5
			11)	mec	2051	3539	2.0452264E-5
			12)	meb	3005	872	5.0393824E-6
			13)	mem	3674	371	2.1440492E-6
			14)	meo	3915	281	1.6239294E-6
			15)	mez	4103	222	1.2829621E-6
			16)	meu	4112	218	1.2598456E-6
		2)	mo	0	0	0.0
			1)	moe	122	208077	0.0012024995
			2)	mog	479	54484	3.1486893E-4
			3)	moc	942	21779	1.258632E-4
			4)	mon	1075	16916	9.7759395E-5
			5)	mom	1080	16721	9.663247E-5
			6)	mod	1426	9533	5.509224E-5
			7)	mor	1473	8733	5.0468952E-5
			8)	mot	1862	4798	2.7728162E-5
			9)	moo	1902	4508	2.6052221E-5
			10)	mob	2095	3317	1.9169302E-5
			11)	mos	2642	1479	8.547301E-6
			12)	mok	3021	852	4.9238E-6
			13)	mol	3767	337	1.9475594E-6
			14)	mof	3937	274	1.5834756E-6
		3)	ma	0	0	0.0
			1)	maa	128	197502	0.0011413854
			2)	mak	621	41111	2.3758493E-4
			3)	man	664	37707	2.1791284E-4
			4)	mat	669	37095	2.1437602E-4
			5)	mar	752	31879	1.842322E-4
			6)	ma_	1039	18108	1.046481E-4
			7)	mag	1295	11471	6.629215E-5
			8)	mac	1440	9341	5.398265E-5
			9)	mas	1554	7778	4.4949906E-5
			10)	mal	1570	7454	4.3077474E-5
			11)	max	2397	2105	1.2165023E-5
			12)	ma’	2427	2024	1.1696915E-5
			13)	mai	2647	1470	8.495289E-6
			14)	maf	3796	324	1.8724311E-6
		4)	mi	0	0	0.0
			1)	mij	207	126750	7.3250197E-4
			2)	min	212	123466	7.135234E-4
			3)	mis	258	96687	5.587647E-4
			4)	mil	627	40282	2.3279405E-4
			5)	mid	635	39875	2.3044195E-4
			6)	mig	1032	18393	1.0629514E-4
			7)	mie	1183	13994	8.0872844E-5
			8)	mit	1630	6643	3.8390615E-5
			9)	mic	2887	1039	6.0044936E-6
			10)	mi_	4002	253	1.4621144E-6
			11)	mix	4129	214	1.2367292E-6
		5)	mm	0	0	0.0
			1)	mmi	346	73435	4.2438883E-4
			2)	mme	778	30351	1.7540171E-4
			3)	mma	1006	19345	1.1179685E-4
			4)	mmu	1135	15248	8.811984E-5
			5)	mmo	3783	330	1.9071058E-6
		6)	ms	0	0	0.0
			1)	mst	471	55452	3.2046312E-4
			2)	ms_	1864	4789	2.767615E-5
			3)	msc	2478	1854	1.0714467E-5
			4)	msr	3478	483	2.7913093E-6
			5)	msl	3619	396	2.288527E-6
			6)	mse	3865	300	1.7337325E-6
		7)	mt	0	0	0.0
			1)	mt_	786	29504	1.7050681E-4
			2)	mte	1677	6283	3.631014E-5
			3)	mtr	2917	991	5.7270963E-6
			4)	mto	3185	698	4.0338177E-6
		8)	md	0	0	0.0
			1)	mda	864	25811	1.4916457E-4
			2)	md_	994	19669	1.1366928E-4
			3)	mde	1362	10489	6.061707E-5
			4)	mdo	3496	470	2.716181E-6
		9)	mu	0	0	0.0
			1)	mun	1059	17543	1.01382895E-4
			2)	mul	1241	12722	7.352182E-5
			3)	mum	2182	2872	1.65976E-5
			4)	muu	3132	751	4.3401105E-6
			5)	mus	3748	346	1.9995714E-6
			6)	muz	3828	310	1.7915236E-6
			7)	mur	4037	244	1.4101024E-6
			8)	mut	4111	219	1.2656247E-6
		10)	mp	0	0	0.0
			1)	mpe	1358	10544	6.093492E-5
			2)	mpr	1574	7403	4.278274E-5
			3)	mpl	1591	7187	4.153445E-5
			4)	mpa	1955	4056	2.3440063E-5
			5)	mpo	2188	2822	1.6308644E-5
			6)	mp_	2208	2735	1.5805861E-5
			7)	mpu	2434	1996	1.15351E-5
			8)	mpt	2594	1562	9.026967E-6
			9)	mpi	2737	1296	7.4897243E-6
			10)	mpz	3166	722	4.172516E-6
			11)	mps	3644	387	2.236515E-6
		11)	mb	0	0	0.0
			1)	mbe	1431	9447	5.4595235E-5
			2)	mbi	1627	6675	3.857555E-5
			3)	mbt	2287	2472	1.4285956E-5
			4)	mba	2354	2237	1.2927865E-5
			5)	mbo	2683	1391	8.03874E-6
			6)	mbu	2838	1115	6.443706E-6
			7)	mbr	3023	850	4.9122423E-6
		12)	mh	0	0	0.0
			1)	mhe	1684	6166	3.563398E-5
			2)	mho	3385	553	3.1958468E-6
			3)	mha	3905	284	1.6412667E-6
		13)	mv	0	0	0.0
			1)	mva	1755	5552	3.208561E-5
			2)	mve	2543	1702	9.836042E-6
			3)	mvo	3992	258	1.4910099E-6
		14)	mg	0	0	0.0
			1)	mge	1879	4680	2.7046228E-5
			2)	mga	2844	1107	6.397473E-6
		15)	mz	0	0	0.0
			1)	mze	2464	1916	1.10727715E-5
		16)	mr	0	0	0.0
			1)	mre	3081	792	4.577054E-6
			2)	mro	3728	352	2.034246E-6
			3)	mri	3921	279	1.6123712E-6
		17)	ml	0	0	0.0
			1)	mli	3101	772	4.4614717E-6
			2)	mlo	3382	554	3.201626E-6
			3)	mla	3724	353	2.0400253E-6
		18)	mc	0	0	0.0
			1)	mce	3354	577	3.3345455E-6
		19)	mw	0	0	0.0
			1)	mwi	3383	553	3.1958468E-6
			2)	mwe	3384	553	3.1958468E-6
			3)	mwa	3742	348	2.0111297E-6
			4)	mwo	3804	322	1.8608729E-6
		20)	mn	0	0	0.0
			1)	mno	3498	466	2.6930645E-6
		21)	mk	0	0	0.0
			1)	mke	3813	318	1.8377565E-6
	14)	l	0	0	0.0
		1)	li	0	0	0.0
			1)	lij	43	441149	0.0025494478
			2)	lin	171	154794	8.945713E-4
			3)	lid	365	69243	4.001628E-4
			4)	lit	381	66941	3.868593E-4
			5)	lig	482	54387	3.1430836E-4
			6)	lie	546	47157	2.7252542E-4
			7)	lis	596	43090	2.4902177E-4
			8)	lic	601	42555	2.4592996E-4
			9)	lim	1504	8450	4.8833466E-5
			10)	lib	1614	6841	3.953488E-5
			11)	lif	2253	2582	1.4921658E-5
			12)	li_	2417	2050	1.1847173E-5
			13)	lik	2457	1942	1.1223028E-5
			14)	lië	3133	751	4.3401105E-6
			15)	lia	3505	462	2.6699481E-6
			16)	lip	3758	341	1.9706758E-6
		2)	ll	0	0	0.0
			1)	lle	68	326657	0.0018877862
			2)	lli	448	57772	3.3387064E-4
			3)	lla	1984	3917	2.2636767E-5
			4)	llo	2450	1952	1.1280819E-5
			5)	llu	2922	982	5.6750846E-6
			6)	ll_	3761	340	1.964897E-6
		3)	le	0	0	0.0
			1)	len	75	296477	0.0017133727
			2)	le_	104	236827	0.0013686488
			3)	lei	257	97028	5.6073535E-4
			4)	leg	273	90480	5.2289374E-4
			5)	lee	338	74199	4.2880405E-4
			6)	lem	512	50925	2.943011E-4
			7)	lev	555	46276	2.6743402E-4
			8)	led	645	38604	2.230967E-4
			9)	ler	758	31385	1.8137731E-4
			10)	lec	949	21620	1.2494432E-4
			11)	les	1146	14960	8.645546E-5
			12)	lek	1498	8518	4.9226444E-5
			13)	lez	1642	6580	3.8026534E-5
			14)	lex	1742	5610	3.2420798E-5
			15)	let	1857	4829	2.7907314E-5
			16)	leu	1863	4796	2.7716604E-5
			17)	lea	2456	1943	1.1228807E-5
			18)	lef	2980	901	5.2069768E-6
			19)	lel	3179	708	4.091609E-6
			20)	lep	3255	642	3.7101875E-6
			21)	leb	3259	639	3.6928502E-6
			22)	leo	4124	216	1.2482874E-6
		4)	la	0	0	0.0
			1)	lan	112	229351	0.0013254443
			2)	lag	298	82313	4.7569574E-4
			3)	laa	335	74949	4.331384E-4
			4)	lat	590	43580	2.5185355E-4
			5)	las	1144	14997	8.6669286E-5
			6)	lar	1194	13756	7.949741E-5
			7)	lac	1388	10009	5.7843095E-5
			8)	lak	1657	6428	3.7148107E-5
			9)	lau	1852	4846	2.800556E-5
			10)	lam	2087	3353	1.937735E-5
			11)	lad	2607	1542	8.9113855E-6
			12)	lap	2705	1348	7.790238E-6
			13)	lai	2746	1268	7.3279093E-6
			14)	lav	2888	1039	6.0044936E-6
			15)	laf	2893	1029	5.9467025E-6
			16)	la_	2975	908	5.24743E-6
			17)	laz	3114	765	4.421018E-6
			18)	law	3352	578	3.3403246E-6
			19)	lab	3434	515	2.9762407E-6
			20)	lal	3810	319	1.8435355E-6
		5)	ls	0	0	0.0
			1)	ls_	131	197003	0.0011385017
			2)	lst	967	21030	1.2153465E-4
			3)	lse	1624	6702	3.8731585E-5
			4)	lso	2108	3252	1.879366E-5
			5)	lsm	2319	2335	1.3494218E-5
			6)	lsb	2518	1757	1.01538935E-5
			7)	lsp	2849	1102	6.3685775E-6
			8)	lsn	2871	1063	6.143192E-6
			9)	lsl	3032	836	4.8313345E-6
			10)	lss	3290	614	3.5483724E-6
			11)	lsz	3347	580	3.351883E-6
			12)	lsi	3415	529	3.0571484E-6
			13)	lsv	3488	477	2.7566348E-6
			14)	lsc	3580	415	2.39833E-6
			15)	lsg	3768	336	1.9417805E-6
			16)	lsr	3809	319	1.8435355E-6
			17)	lsh	3822	314	1.81464E-6
			18)	lsa	3884	291	1.6817205E-6
			19)	lsk	3968	264	1.5256846E-6
			20)	lsw	4027	246	1.4216606E-6
		6)	ld	0	0	0.0
			1)	ld_	226	115171	6.655857E-4
			2)	lde	531	49105	2.8378313E-4
			3)	ldo	1262	12221	7.0626484E-5
			4)	ldi	1367	10352	5.982533E-5
			5)	ldt	1649	6497	3.7546866E-5
			6)	lda	2216	2708	1.5649826E-5
			7)	ldw	2273	2512	1.451712E-5
			8)	ldd	2715	1333	7.703551E-6
			9)	ldh	2839	1114	6.437927E-6
			10)	ldu	2933	963	5.5652813E-6
			11)	lds	3136	748	4.322773E-6
			12)	ldm	3139	747	4.316994E-6
			13)	ldb	3372	561	3.2420799E-6
			14)	ldv	3426	519	2.9993573E-6
			15)	ldp	3693	366	2.1151536E-6
			16)	ldl	3792	327	1.8897684E-6
			17)	ldr	3869	299	1.7279534E-6
			18)	ldk	4049	241	1.3927651E-6
			19)	ldg	4065	233	1.3465323E-6
			20)	ldz	4078	229	1.3234159E-6
		7)	lg	0	0	0.0
			1)	lge	432	60180	3.4778673E-4
			2)	lg_	1596	7105	4.1060564E-5
			3)	lgd	2261	2553	1.4754064E-5
			4)	lgr	2352	2239	1.2939424E-5
			5)	lgt	2569	1628	9.408388E-6
			6)	lgi	2684	1388	8.021402E-6
			7)	lgo	3215	672	3.883561E-6
			8)	lga	3797	324	1.8724311E-6
		8)	lu	0	0	0.0
			1)	lui	643	39092	2.259169E-4
			2)	lut	1119	15703	9.074934E-5
			3)	luc	1164	14498	8.378551E-5
			4)	luk	1464	8913	5.1509192E-5
			5)	lus	1490	8561	4.9474947E-5
			6)	luu	1898	4538	2.6225594E-5
			7)	lua	2146	3082	1.7811211E-5
			8)	lue	2700	1352	7.813354E-6
			9)	lur	3056	811	4.6868568E-6
			10)	lud	3302	602	3.4790232E-6
			11)	lub	3449	503	2.9068915E-6
			12)	lun	3532	445	2.5717031E-6
			13)	lum	3713	356	2.0573625E-6
		9)	lo	0	0	0.0
			1)	loo	686	36010	2.0810569E-4
			2)	lot	832	27270	1.5759628E-4
			3)	los	937	21989	1.2707681E-4
			4)	log	974	20637	1.1926346E-4
			5)	lop	998	19599	1.13264745E-4
			6)	loe	1379	10144	5.8623275E-5
			7)	lok	1743	5607	3.240346E-5
			8)	lom	1962	4018	2.3220457E-5
			9)	loz	1968	4005	2.3145329E-5
			10)	lob	1995	3876	2.2399823E-5
			11)	lov	2065	3493	2.0186426E-5
			12)	lof	2120	3212	1.8562496E-5
			13)	lon	2140	3099	1.7909457E-5
			14)	lor	2379	2151	1.2430862E-5
			15)	loi	2781	1192	6.888697E-6
			16)	loc	2977	905	5.230093E-6
			17)	lou	3088	785	4.5366E-6
			18)	low	3240	653	3.7737577E-6
			19)	loy	3939	273	1.5776966E-6
		10)	lt	0	0	0.0
			1)	lt_	846	26756	1.5462583E-4
			2)	lti	1187	13833	7.994241E-5
			3)	lta	1285	11811	6.8257046E-5
			4)	ltu	1434	9386	5.424271E-5
			5)	lte	1533	7977	4.6099947E-5
			6)	ltr	1721	5861	3.3871354E-5
			7)	lto	2721	1323	7.64576E-6
			8)	lth	3003	874	5.0509407E-6
			9)	ltj	3266	635	3.6697338E-6
		11)	lk	0	0	0.0
			1)	lke	934	22134	1.2791478E-4
			2)	lk_	1276	11987	6.9274174E-5
			3)	lki	1435	9376	5.418492E-5
			4)	lka	1489	8564	4.9492282E-5
			5)	lko	1719	5877	3.396382E-5
			6)	lks	1876	4696	2.7138693E-5
			7)	lkt	3623	394	2.2769686E-6
			8)	lku	3636	389	2.248073E-6
			9)	lkp	4025	247	1.4274398E-6
			10)	lkq	4130	214	1.2367292E-6
		12)	lf	0	0	0.0
			1)	lf_	968	20988	1.2129192E-4
			2)	lfs	1178	14152	8.178594E-5
			3)	lfd	1245	12641	7.305371E-5
			4)	lft	2576	1609	9.298586E-6
			5)	lfb	3208	678	3.9182355E-6
			6)	lfa	3313	597	3.4501277E-6
			7)	lfr	3542	437	2.5254703E-6
			8)	lfm	3625	393	2.2711895E-6
			9)	lfv	3637	389	2.248073E-6
			10)	lfj	3729	352	2.034246E-6
		13)	lj	0	0	0.0
			1)	ljo	1372	10272	5.9363E-5
			2)	lja	1915	4403	2.5445413E-5
			3)	lje	3679	370	2.13827E-6
		14)	lv	0	0	0.0
			1)	lve	1449	9134	5.2786374E-5
			2)	lva	2250	2584	1.4933216E-5
			3)	lvo	2766	1228	7.096745E-6
			4)	lvi	4024	247	1.4274398E-6
			5)	lvu	4087	227	1.3118575E-6
		15)	lp	0	0	0.0
			1)	lp_	1477	8681	5.016844E-5
			2)	lpe	1628	6670	3.8546652E-5
			3)	lpr	2710	1344	7.767122E-6
			4)	lpb	2716	1331	7.691993E-6
			5)	lpv	3187	698	4.0338177E-6
			6)	lpt	3340	584	3.3749993E-6
			7)	lpu	3356	575	3.3229874E-6
			8)	lpa	3433	515	2.9762407E-6
			9)	lpm	3504	462	2.6699481E-6
			10)	lpo	3888	289	1.6701623E-6
			11)	lpl	3912	282	1.6297085E-6
		16)	lm	0	0	0.0
			1)	lma	1788	5322	3.0756415E-5
			2)	lmo	3479	483	2.7913093E-6
			3)	lmi	3588	409	2.3636553E-6
			4)	lm_	3649	385	2.2249567E-6
			5)	lme	3718	355	2.0515836E-6
			6)	lms	3861	301	1.7395116E-6
		17)	ln	0	0	0.0
			1)	lne	2029	3661	2.1157315E-5
			2)	lna	2531	1737	1.0038311E-5
			3)	lni	2815	1153	6.663312E-6
			4)	lnu	3279	623	3.6003846E-6
		18)	ly	0	0	0.0
			1)	lys	2067	3486	2.0145972E-5
		19)	lh	0	0	0.0
			1)	lhe	2100	3294	1.9036383E-5
			2)	lho	2813	1154	6.669091E-6
			3)	lha	3301	603	3.4848024E-6
			4)	lhu	3947	271	1.5661384E-6
		20)	lb	0	0	0.0
			1)	lba	2123	3190	1.8435356E-5
			2)	lbe	2357	2229	1.2881633E-5
			3)	lbr	4067	232	1.3407531E-6
		21)	lz	0	0	0.0
			1)	lzi	2272	2513	1.45229E-5
			2)	lzo	3130	753	4.3516684E-6
			3)	lze	3344	581	3.3576619E-6
			4)	lzw	4095	225	1.3002993E-6
		22)	lw	0	0	0.0
			1)	lwa	2358	2227	1.2870074E-5
			2)	lwe	2544	1702	9.836042E-6
			3)	lwi	3119	760	4.3921223E-6
		23)	lr	0	0	0.0
			1)	lri	2621	1524	8.807361E-6
			2)	lre	2763	1231	7.1140826E-6
			3)	lru	3815	317	1.8319773E-6
			4)	lro	3909	283	1.6354877E-6
		24)	lc	0	0	0.0
			1)	lco	2646	1473	8.512627E-6
	15)	c	0	0	0.0
		1)	ch	0	0	0.0
			1)	cht	48	404713	0.0023388802
			2)	che	210	125214	7.236253E-4
			3)	cha	256	99785	5.766683E-4
			4)	ch_	262	95478	5.517777E-4
			5)	chi	435	59307	3.4274158E-4
			6)	chr	852	26578	1.5359714E-4
			7)	cho	975	20551	1.1876645E-4
			8)	chn	1260	12310	7.114082E-5
			9)	chu	1326	11080	6.403252E-5
			10)	chz	2298	2416	1.3962326E-5
			11)	chm	3890	289	1.6701623E-6
		2)	co	0	0	0.0
			1)	con	201	129250	7.4694975E-4
			2)	com	330	75524	4.3646139E-4
			3)	col	867	25584	1.4785271E-4
			4)	coö	1711	5925	3.4241217E-5
			5)	cor	1728	5760	3.3287663E-5
			6)	coh	1773	5441	3.1444128E-5
			7)	co_	2039	3608	2.0851023E-5
			8)	cos	2244	2609	1.5077694E-5
			9)	cod	2580	1602	9.258131E-6
			10)	coa	3152	734	4.2418656E-6
			11)	co’	3256	642	3.7101875E-6
			12)	cou	3311	599	3.461686E-6
			13)	cob	3589	409	2.3636553E-6
			14)	cof	3608	401	2.3174225E-6
			15)	cot	3770	336	1.9417805E-6
			16)	cop	3878	295	1.704837E-6
			17)	coë	3976	262	1.5141264E-6
			18)	cok	4119	217	1.2540665E-6
		3)	ct	0	0	0.0
			1)	cti	311	79039	4.5677496E-4
			2)	cte	733	33101	1.9129427E-4
			3)	ct_	868	25577	1.4781226E-4
			4)	cto	959	21296	1.2307189E-4
			5)	ctu	1100	16128	9.320546E-5
			6)	ctr	2291	2459	1.4210827E-5
			7)	cta	2330	2312	1.3361298E-5
			8)	ctb	3084	790	4.5654956E-6
			9)	ctp	3378	558	3.2247424E-6
			10)	ctv	4044	243	1.4043234E-6
			11)	cts	4106	221	1.277183E-6
		4)	ci	0	0	0.0
			1)	cia	695	35438	2.0480005E-4
			2)	cië	915	23325	1.3479771E-4
			3)	cie	1019	18999	1.0979728E-4
			4)	cit	1423	9545	5.516159E-5
			5)	cip	1546	7855	4.5394896E-5
			6)	cif	1562	7656	4.4244855E-5
			7)	cij	1916	4367	2.5237367E-5
			8)	cis	2297	2417	1.3968105E-5
			9)	ci_	2339	2280	1.3176367E-5
			10)	cid	2428	2019	1.1668019E-5
			11)	civ	2669	1418	8.194776E-6
			12)	cin	2742	1277	7.3799215E-6
			13)	cir	2889	1039	6.0044936E-6
			14)	cil	3002	875	5.0567196E-6
		5)	ce	0	0	0.0
			1)	cen	727	33381	1.9291241E-4
			2)	ces	903	23829	1.3771038E-4
			3)	ced	1202	13498	7.800641E-5
			4)	cee	1468	8776	5.0717455E-5
			5)	cep	1662	6393	3.694584E-5
			6)	cer	1725	5791	3.3466815E-5
			7)	cem	2044	3589	2.074122E-5
			8)	ce_	2652	1462	8.449057E-6
			9)	cel	2667	1423	8.223671E-6
			10)	cev	2761	1234	7.13142E-6
			11)	ceu	3389	551	3.1842887E-6
			12)	cea	4100	223	1.2887411E-6
			13)	cet	4148	209	1.2078336E-6
		6)	cr	0	0	0.0
			1)	cra	914	23357	1.3498263E-4
			2)	cri	1034	18336	1.0596573E-4
			3)	cre	1105	16019	9.257554E-5
			4)	cru	2062	3503	2.0244217E-5
			5)	cro	2885	1046	6.0449474E-6
		7)	cu	0	0	0.0
			1)	cul	1205	13469	7.783881E-5
			2)	cur	1271	12061	6.9701826E-5
			3)	cus	1436	9375	5.417914E-5
			4)	cum	1690	6150	3.5541518E-5
			5)	cut	3380	556	3.2131843E-6
			6)	cun	3437	510	2.9473454E-6
			7)	cuu	3551	434	2.508133E-6
		8)	ca	0	0	0.0
			1)	cat	1213	13319	7.697194E-5
			2)	cap	1831	4986	2.8814635E-5
			3)	cal	2104	3267	1.8880348E-5
			4)	cam	2293	2457	1.419927E-5
			5)	ca_	2600	1553	8.974956E-6
			6)	caa	2842	1111	6.420589E-6
			7)	car	3115	764	4.415239E-6
			8)	cad	3164	723	4.1782955E-6
			9)	cas	3544	437	2.5254703E-6
			10)	can	3548	436	2.5196912E-6
			11)	cab	3932	276	1.595034E-6
			12)	cai	3990	260	1.5025681E-6
			13)	cao	4146	210	1.2136128E-6
		9)	cc	0	0	0.0
			1)	cce	1329	11052	6.3870706E-5
			2)	cci	2612	1535	8.870931E-6
			3)	cco	3640	389	2.248073E-6
			4)	ccu	3920	280	1.6181503E-6
		10)	cl	0	0	0.0
			1)	clu	1552	7826	4.52273E-5
			2)	cla	1960	4026	2.326669E-5
			3)	cle	2473	1882	1.08762815E-5
			4)	cli	3049	819	4.7330896E-6
		11)	cy	0	0	0.0
			1)	cyc	2729	1308	7.5590738E-6
			2)	cy_	3358	574	3.3172082E-6
			3)	cyn	3803	323	1.866652E-6
			4)	cyp	4047	242	1.3985442E-6
		12)	cq	0	0	0.0
			1)	cqu	3110	768	4.438355E-6
		13)	ck	0	0	0.0
			1)	cke	3812	319	1.8435355E-6
			2)	ck_	3953	269	1.5545802E-6
		14)	cs	0	0	0.0
			1)	cs_	3846	305	1.762628E-6
	16)	r	0	0	0.0
		1)	rd	0	0	0.0
			1)	rde	59	360042	0.0020807218
			2)	rd_	182	150051	8.6716097E-4
			3)	rdt	289	84495	4.8830576E-4
			4)	rdi	493	53317	3.0812473E-4
			5)	rda	1156	14620	8.4490566E-5
			6)	rdo	1337	10905	6.302118E-5
			7)	rdr	1381	10129	5.853659E-5
			8)	rdb	1792	5285	3.054259E-5
			9)	rdu	2192	2792	1.6135271E-5
			10)	rdw	2408	2070	1.1962754E-5
			11)	rdd	2973	909	5.2532096E-6
			12)	rds	3468	490	2.8317631E-6
			13)	rdv	3596	405	2.340539E-6
			14)	rdh	3647	385	2.2249567E-6
			15)	rdg	3785	329	1.9013266E-6
			16)	rdn	3956	267	1.5430219E-6
		2)	re	0	0	0.0
			1)	ren	69	323098	0.0018672184
			2)	re_	191	140290	8.107511E-4
			3)	rec	232	110414	6.380945E-4
			4)	reg	245	105730	6.1102514E-4
			5)	ree	287	85230	4.925534E-4
			6)	rek	306	80319	4.641722E-4
			7)	rei	328	75674	4.3732824E-4
			8)	res	396	65227	3.769539E-4
			9)	red	458	57002	3.2942073E-4
			10)	ref	616	41333	2.3886788E-4
			11)	rel	699	35320	2.0411811E-4
			12)	rea	1020	18979	1.096817E-4
			13)	rev	1185	13907	8.037006E-5
			14)	ret	1302	11389	6.581826E-5
			15)	rer	1481	8624	4.983903E-5
			16)	reu	1492	8548	4.939982E-5
			17)	rep	1563	7630	4.4094595E-5
			18)	reë	1610	6859	3.9638904E-5
			19)	rem	1715	5903	3.4114077E-5
			20)	rez	2986	894	5.166523E-6
			21)	reb	3406	535	3.091823E-6
			22)	reo	3445	504	2.9126707E-6
			23)	req	3660	377	2.178724E-6
			24)	reh	4075	230	1.3291949E-6
		3)	ri	0	0	0.0
			1)	rij	145	177274	0.0010244857
			2)	rin	146	176807	0.0010217868
			3)	ris	395	65308	3.77422E-4
			4)	ric	463	56119	3.2431778E-4
			5)	rie	617	41283	2.3857893E-4
			6)	rit	665	37629	2.1746207E-4
			7)	rig	916	23242	1.3431803E-4
			8)	rio	1057	17603	1.01729645E-4
			9)	ria	1377	10170	5.877353E-5
			10)	rif	1382	10127	5.852503E-5
			11)	rim	1413	9689	5.599378E-5
			12)	rid	1647	6505	3.75931E-5
			13)	rik	1794	5267	3.0438563E-5
			14)	rip	1803	5155	2.9791303E-5
			15)	ri_	1923	4260	2.4619001E-5
			16)	rië	1954	4057	2.3445842E-5
