Dutch	3	248975460	4776
	1)	e	0	0	0.0
			21)	tod	4728	210	6.110565E-7
			22)	tow	4744	206	5.994174E-7
		5)	ta	0	0	0.0
			1)	taa	242	210991	6.139401E-4
			2)	tat	321	152400	4.4345247E-4
			3)	tan	467	111207	3.2358937E-4
			4)	tal	549	92753	2.6989204E-4
			5)	tai	779	59630	1.7351095E-4
			6)	tab	1279	23861	6.943057E-5
			7)	tap	1312	22580	6.570313E-5
			8)	tar	1407	19104	5.5588687E-5
			9)	ta_	1796	10264	2.9866116E-5
			10)	tak	1815	10032	2.9191044E-5
			11)	tac	1962	8054	2.3435474E-5
			12)	tas	2018	7368	2.1439355E-5
			13)	tag	2077	6724	1.9565448E-5
			14)	tad	2121	6317	1.8381163E-5
			15)	taf	2193	5554	1.6160991E-5
			16)	tam	2705	2656	7.72841E-6
			17)	tav	3686	742	2.1590665E-6
			18)	tau	3703	723	2.1037804E-6
			19)	tax	4511	276	8.0310286E-7
		6)	tt	0	0	0.0
			1)	tte	283	173039	5.035077E-4
			2)	tti	1113	31589	9.1917456E-5
			3)	tto	2641	2931	8.528604E-6
			4)	ttr	2973	1839	5.3511094E-6
			5)	tta	3034	1707	4.9670166E-6
		7)	tg	0	0	0.0
			1)	tge	432	118032	3.434487E-4
			2)	tga	1082	33116	9.636071E-5
			3)	tgo	3010	1750	5.092138E-6
			4)	tgr	3507	919	2.6740997E-6
			5)	tgi	4278	363	1.0562549E-6
		8)	ts	0	0	0.0
			1)	ts_	450	114610	3.334914E-4
			2)	tst	550	92672	2.6965633E-4
			3)	tsc	1128	30900	8.99126E-5
			4)	tse	1350	21256	6.185056E-5
			5)	tsl	1521	16104	4.6859306E-5
			6)	tsp	1541	15594	4.5375313E-5
			7)	tsv	1629	13317	3.8749713E-5
			8)	tsg	1837	9696	2.8213353E-5
			9)	tsb	1846	9593	2.7913646E-5
			10)	tss	1947	8156	2.3732273E-5
			11)	tsn	1976	7900	2.2987366E-5
			12)	tsi	2288	4874	1.4182331E-5
			13)	tso	2435	3957	1.1514051E-5
			14)	tsh	2475	3681	1.0710948E-5
			15)	tsz	2799	2319	6.74781E-6
			16)	tsm	3016	1739	5.06013E-6
			17)	tsk	3188	1352	3.9340403E-6
			18)	tsr	3488	947	2.755574E-6
			19)	tsu	3540	886	2.5780766E-6
			20)	tsw	3700	729	2.121239E-6
			21)	tsy	3741	688	2.0019377E-6
			22)	tsa	4072	470	1.3676027E-6
			23)	tsd	4146	420	1.222113E-6
			24)	tsj	4294	357	1.0387961E-6
			25)	tsf	4390	322	9.3695337E-7
		9)	tw	0	0	0.0
			1)	twi	480	107947	3.1410344E-4
			2)	twe	512	101409	2.950792E-4
			3)	two	773	60414	1.7579224E-4
			4)	twa	1916	8507	2.475361E-5
			5)	twr	4325	344	1.0009688E-6
			6)	tw_	4638	237	6.8962095E-7
		10)	tu	0	0	0.0
			1)	tuu	676	73404	2.1359045E-4
			2)	tus	685	72493	2.1093963E-4
			3)	tua	945	43881	1.2768463E-4
			4)	tui	1111	31746	9.237429E-5
			5)	tur	1181	28262	8.223657E-5
			6)	tuk	1363	20713	6.0270544E-5
			7)	tut	1660	12771	3.7160968E-5
			8)	tue	1774	10769	3.1335563E-5
			9)	tud	1824	9877	2.8740027E-5
			10)	tul	2231	5288	1.5386986E-5
			11)	tum	2527	3418	9.945673E-6
			12)	tub	2949	1885	5.4849597E-6
			13)	tun	3287	1212	3.5266692E-6
			14)	tuw	4417	306	8.903967E-7
			15)	tug	4717	212	6.1687615E-7
		11)	tl	0	0	0.0
			1)	tli	927	45228	1.3160412E-4
			2)	tle	1906	8628	2.5105695E-5
			3)	tla	2036	7159	2.0831209E-5
			4)	tlo	2986	1813	5.275455E-6
			5)	tlu	4689	221	6.4306425E-7
		12)	tv	0	0	0.0
			1)	tvo	988	40265	1.1716282E-4
			2)	tva	1157	29370	8.5460626E-5
			3)	tve	1455	17839	5.19078E-5
			4)	tvl	2524	3428	9.97477E-6
			5)	tvi	2977	1834	5.3365607E-6
			6)	tvr	3278	1222	3.555767E-6
			7)	tvu	3922	558	1.6236645E-6
		13)	tb	0	0	0.0
			1)	tbr	1220	26277	7.646063E-5
			2)	tbe	1558	15238	4.4339427E-5
			3)	tba	1605	14026	4.0812756E-5
			4)	tbo	2757	2453	7.1377226E-6
			5)	tbu	2868	2104	6.1222045E-6
			6)	tbi	3518	907	2.6391824E-6
			7)	tbl	3731	700	2.0368552E-6
		14)	tn	0	0	0.0
			1)	tne	1351	21204	6.1699255E-5
			2)	tni	2560	3273	9.523753E-6
			3)	tno	2932	1915	5.572254E-6
			4)	tna	3571	851	2.476234E-6
		15)	th	0	0	0.0
			1)	tho	1399	19278	5.6094992E-5
			2)	the	1444	18413	5.357802E-5
			3)	tha	1866	9332	2.7154189E-5
			4)	thi	2439	3925	1.1420938E-5
			5)	thu	2549	3307	9.622686E-6
			6)	th_	4630	238	6.9253076E-7
		16)	tz	0	0	0.0
			1)	tze	1487	16858	4.905329E-5
			2)	tzi	1781	10596	3.083217E-5
			3)	tzo	2009	7455	2.1692507E-5
			4)	tza	3650	771	2.2434504E-6
		17)	tm	0	0	0.0
			1)	tma	1620	13620	3.963138E-5
			2)	tmo	2149	6032	1.7551873E-5
			3)	tme	3044	1691	4.92046E-6
			4)	tmu	3761	674	1.9612005E-6
			5)	tmi	3949	541	1.5741981E-6
			6)	tm_	4688	221	6.4306425E-7
		18)	td	0	0	0.0
			1)	tda	1632	13215	3.8452916E-5
			2)	tdu	2051	7031	2.0458756E-5
			3)	tdr	2119	6321	1.8392802E-5
			4)	tde	2702	2671	7.772057E-6
			5)	tdi	2867	2112	6.145483E-6
			6)	tdo	3536	891	2.5926256E-6
		19)	tj	0	0	0.0
			1)	tje	1765	10842	3.1547977E-5
		20)	tk	0	0	0.0
			1)	tko	1869	9309	2.7087264E-5
			2)	tke	2591	3130	9.107653E-6
			3)	tka	3226	1296	3.7710918E-6
			4)	tkw	3611	812	2.362752E-6
			5)	tki	3802	639	1.8593578E-6
			6)	tkr	4115	435	1.26576E-6
		21)	té	0	0	0.0
			1)	té_	2487	3613	1.0513082E-5
			2)	tés	3559	866	2.5198808E-6
		22)	ty	0	0	0.0
			1)	typ	2593	3118	9.072734E-6
			2)	ty_	3817	627	1.8244402E-6
		23)	tp	0	0	0.0
			1)	tpr	2658	2848	8.287091E-6
			2)	tpl	2719	2607	7.5858306E-6
			3)	tpa	3129	1470	4.277396E-6
			4)	tpu	3190	1349	3.925311E-6
			5)	tpe	3780	656	1.9088243E-6
			6)	tpo	4176	407	1.1842858E-6
		24)	tc	0	0	0.0
			1)	tco	2987	1812	5.272545E-6
			2)	tca	3934	552	1.6062057E-6
			3)	tch	4129	430	1.2512111E-6
			4)	tce	4500	279	8.1183225E-7
			5)	tcr	4647	234	6.8089156E-7
			6)	tc_	4718	212	6.1687615E-7
		25)	t”	0	0	0.0
			1)	t”_	3170	1382	4.021334E-6
		26)	tf	0	0	0.0
			1)	tfo	3272	1240	3.6081435E-6
			2)	tfa	4411	310	9.020359E-7
	12)	s	0	0	0.0
		1)	st	0	0	0.0
			1)	ste	36	1008455	0.0029343953
			2)	sta	108	460291	0.0013393515
			3)	st_	169	308866	8.987361E-4
			4)	str	213	244009	7.100157E-4
			5)	sti	247	207540	6.038984E-4
			6)	stu	878	50641	1.4735483E-4
			7)	sto	882	50216	1.4611817E-4
			8)	stg	1439	18489	5.3799165E-5
			9)	sts	1654	12832	3.7338465E-5
			10)	stb	1991	7732	2.249852E-5
			11)	stv	2152	5955	1.7327819E-5
			12)	stl	2244	5167	1.5034901E-5
			13)	sth	2536	3364	9.788544E-6
			14)	stm	2712	2635	7.667305E-6
			15)	stw	3100	1554	4.5218185E-6
			16)	stz	3216	1311	3.8147386E-6
			17)	stp	3245	1270	3.6954373E-6
			18)	std	3246	1270	3.6954373E-6
			19)	stk	3476	960	2.7934013E-6
			20)	stt	3504	921	2.6799194E-6
			21)	stc	4000	513	1.4927239E-6
			22)	stj	4031	491	1.4287084E-6
			23)	stn	4684	222	6.4597407E-7
		2)	sc	0	0	0.0
			1)	sch	56	716756	0.0020856117
			2)	scu	1529	15874	4.6190056E-5
			3)	scr	1707	11956	3.4789486E-5
			4)	sco	1734	11559	3.3634296E-5
			5)	sca	2081	6698	1.9489795E-5
			6)	sce	2456	3830	1.1144508E-5
			7)	sci	2599	3104	9.031998E-6
			8)	scl	3179	1365	3.9718675E-6
			9)	scy	4558	257	7.4781684E-7
		3)	se	0	0	0.0
			1)	sen	192	279482	8.132348E-4
			2)	sel	636	79246	2.3058946E-4
			3)	ser	651	76200	2.2172624E-4
			4)	se_	811	56079	1.6317828E-4
			5)	sec	981	40793	1.1869919E-4
			6)	see	1101	32265	9.3884475E-5
			7)	sef	2200	5514	1.60446E-5
			8)	sek	2261	5039	1.4662447E-5
			9)	sep	2273	4942	1.4380197E-5
			10)	ses	2326	4689	1.3644019E-5
			11)	seq	2415	4062	1.1819579E-5
			12)	sem	2648	2881	8.383114E-6
			13)	seu	2762	2442	7.1057148E-6
			14)	sei	2948	1890	5.499509E-6
			15)	sed	3078	1612	4.6905866E-6
			16)	seg	3878	583	1.6964094E-6
			17)	set	3938	547	1.5916568E-6
			18)	sev	4025	495	1.4403475E-6
			19)	sex	4342	335	9.747807E-7
			20)	sea	4449	294	8.554792E-7
		4)	sl	0	0	0.0
			1)	sla	259	190770	5.551012E-4
			2)	slu	736	66358	1.9308805E-4
			3)	slo	871	51122	1.4875444E-4
			4)	sle	910	46352	1.3487473E-4
			5)	sli	1176	28479	8.2868E-5
			6)	sl_	4621	241	7.0126015E-7
		5)	ss	0	0	0.0
			1)	sse	284	172993	5.0337386E-4
			2)	ssi	421	120939	3.5190745E-4
			3)	ssa	731	66768	1.9428106E-4
			4)	sst	1338	21656	6.301448E-5
			5)	ssc	1489	16843	4.9009646E-5
			6)	sso	2333	4649	1.3527628E-5
			7)	ssy	2367	4360	1.2686698E-5
			8)	ssf	3178	1366	3.9747774E-6
			9)	ss_	3690	739	2.1503372E-6
			10)	ssp	3724	707	2.0572238E-6
			11)	ssu	3756	678	1.9728398E-6
			12)	ssl	4267	368	1.0708038E-6
		6)	sp	0	0	0.0
			1)	spr	344	143904	4.1873087E-4
			2)	spe	519	99158	2.8852926E-4
			3)	spa	938	44325	1.2897658E-4
			4)	spo	1085	33056	9.618612E-5
			5)	spi	1736	11521	3.3523727E-5
			6)	spl	1929	8318	2.4203659E-5
			7)	spu	2234	5256	1.5293872E-5
		7)	si	0	0	0.0
			1)	sie	479	108156	3.147116E-4
			2)	sin	577	88643	2.5793278E-4
			3)	sit	629	80290	2.3362729E-4
			4)	sis	885	49798	1.4490187E-4
			5)	sid	1297	22952	6.678557E-5
			6)	sic	1610	13918	4.04985E-5
			7)	sio	1891	8951	2.6045558E-5
			8)	sig	2019	7364	2.1427717E-5
			9)	sim	2573	3205	9.325887E-6
			10)	sië	2873	2090	6.0814677E-6
			11)	siv	2972	1841	5.3569293E-6
			12)	sif	2996	1799	5.2347177E-6
			13)	sia	3065	1634	4.754602E-6
			14)	sil	4710	215	6.2560554E-7
		8)	sa	0	0	0.0
			1)	sam	609	83798	2.4383485E-4
			2)	sar	877	50674	1.4745086E-4
			3)	sat	1087	32788	9.540629E-5
			4)	san	1756	11026	3.208338E-5
			5)	sal	2179	5681	1.6530534E-5
			6)	sac	2285	4898	1.4252167E-5
			7)	sag	2299	4828	1.4048481E-5
			8)	saa	2788	2350	6.8380136E-6
			9)	sa_	2978	1832	5.330741E-6
			10)	sau	3085	1594	4.63821E-6
			11)	sad	3110	1520	4.4228855E-6
			12)	sak	3237	1283	3.7332645E-6
			13)	sas	3297	1196	3.4801126E-6
			14)	sav	3553	874	2.543159E-6
			15)	sap	3849	608	1.7691542E-6
			16)	saf	3881	582	1.6934996E-6
			17)	sab	4270	367	1.067894E-6
			18)	sai	4719	212	6.1687615E-7
		9)	so	0	0	0.0
			1)	sol	784	59049	1.7182037E-4
			2)	soc	827	54910	1.5977674E-4
			3)	soo	1064	34457	1.0026274E-4
			4)	son	1195	27159	7.902707E-5
			5)	som	1201	26894	7.825597E-5
			6)	sov	1681	12415	3.6125082E-5
			7)	soe	2000	7553	2.1977667E-5
			8)	sor	2230	5290	1.5392805E-5
			9)	sof	2346	4554	1.3251198E-5
			10)	sop	2427	4015	1.168282E-5
			11)	so_	3726	705	2.0514042E-6
			12)	sow	3917	561	1.632394E-6
			13)	soj	4250	374	1.0882626E-6
			14)	sou	4297	356	1.0358864E-6
			15)	sob	4347	334	9.718709E-7
		10)	sm	0	0	0.0
			1)	sme	888	49582	1.4427336E-4
			2)	sma	1364	20641	6.006104E-5
			3)	smi	1609	13931	4.0536328E-5
			4)	smo	2307	4772	1.3885533E-5
			5)	smu	3351	1136	3.3055248E-6
		11)	sb	0	0	0.0
			1)	sbe	932	44773	1.3028017E-4
			2)	sba	2005	7514	2.1864185E-5
			3)	sbr	2097	6570	1.911734E-5
			4)	sbo	2667	2823	8.214346E-6
			5)	sbu	3138	1452	4.2250194E-6
			6)	sbi	3608	815	2.3714813E-6
			7)	sbl	4698	219	6.372447E-7
		12)	sy	0	0	0.0
			1)	sys	1137	30547	8.888545E-5
			2)	sym	2410	4112	1.19650695E-5
			3)	syn	3008	1755	5.106687E-6
			4)	syc	3301	1193	3.4713833E-6
		13)	sn	0	0	0.0
			1)	sne	1150	30142	8.770698E-5
			2)	sno	1735	11541	3.358192E-5
			3)	sni	2309	4757	1.3841885E-5
			4)	sna	2917	1955	5.6886456E-6
		14)	su	0	0	0.0
			1)	sum	1171	28731	8.360126E-5
			2)	sul	1218	26361	7.670506E-5
			3)	suc	1596	14144	4.1156112E-5
			4)	sub	1613	13801	4.0158055E-5
			5)	sui	2109	6490	1.8884557E-5
			6)	sue	2259	5053	1.4703184E-5
			7)	sus	2334	4631	1.3475252E-5
			8)	sug	2643	2911	8.470408E-6
			9)	sup	2655	2856	8.310369E-6
			10)	sur	2892	2026	5.895241E-6
			11)	sun	3961	535	1.5567393E-6
			12)	sua	4189	401	1.166827E-6
			13)	suu	4328	343	9.98059E-7
		15)	sg	0	0	0.0
			1)	sge	1182	28224	8.2126E-5
			2)	sgr	1895	8871	2.5812775E-5
			3)	sga	2824	2250	6.5470344E-6
			4)	sgo	4284	359	1.0446157E-6
		16)	sv	0	0	0.0
			1)	sve	1276	24041	6.995434E-5
			2)	svo	1494	16792	4.8861246E-5
			3)	svi	1917	8501	2.4736151E-5
			4)	svr	2640	2933	8.534423E-6
			5)	sva	2752	2485	7.2308358E-6
			6)	svl	3417	1025	2.9825378E-6
			7)	sv_	3960	535	1.5567393E-6
		17)	sr	0	0	0.0
			1)	sre	1566	15019	4.370218E-5
			2)	sri	2811	2284	6.6459675E-6
			3)	sra	2931	1921	5.5897126E-6
			4)	sro	2988	1810	5.2667256E-6
			5)	sru	3654	768	2.234721E-6
		18)	sw	0	0	0.0
			1)	swa	1674	12548	3.6512083E-5
			2)	swe	2310	4754	1.3833156E-5
			3)	swi	2663	2828	8.228895E-6
			4)	swo	4764	202	5.877782E-7
		19)	sh	0	0	0.0
			1)	she	1697	12156	3.5371446E-5
			2)	sho	2139	6181	1.798543E-5
			3)	sha	2501	3542	1.0306487E-5
			4)	shu	2732	2566	7.466529E-6
			5)	shi	3931	553	1.6091155E-6
			6)	sh_	4221	388	1.1289998E-6
		20)	sd	0	0	0.0
			1)	sda	1777	10689	3.110278E-5
			2)	sdi	1830	9759	2.8396671E-5
			3)	sde	2596	3106	9.037817E-6
			4)	sdo	2722	2600	7.565462E-6
			5)	sdr	2725	2595	7.550913E-6
			6)	sd_	2907	1985	5.7759394E-6
			7)	sdu	3712	715	2.080502E-6
		21)	sz	0	0	0.0
			1)	szo	2199	5514	1.60446E-5
			2)	szi	2283	4904	1.4269625E-5
			3)	sze	2364	4383	1.2753623E-5
			4)	sza	3390	1078	3.136757E-6
		22)	sk	0	0	0.0
			1)	sku	2223	5360	1.5596492E-5
			2)	ska	2305	4808	1.3990285E-5
			3)	skr	2457	3828	1.1138688E-5
			4)	skw	2746	2519	7.329769E-6
			5)	ske	2792	2346	6.8263744E-6
			6)	sko	2895	2022	5.8836017E-6
			7)	skl	3230	1290	3.753633E-6
			8)	sk_	3339	1154	3.3579013E-6
			9)	ski	4103	446	1.2977678E-6
		23)	sf	0	0	0.0
			1)	sfe	2523	3429	9.977681E-6
			2)	sfo	2954	1871	5.444223E-6
			3)	sfa	3060	1645	4.7866097E-6
			4)	sfi	3332	1161	3.3782699E-6
			5)	sfu	4019	500	1.4548965E-6
			6)	sfr	4577	252	7.332679E-7
		24)	sj	0	0	0.0
			1)	sje	2863	2133	6.2065888E-6
			2)	sja	2902	2008	5.8428645E-6
			3)	sjo	4736	208	6.0523695E-7
		25)	s”	0	0	0.0
			1)	s”_	3496	934	2.7177468E-6
		26)	sq	0	0	0.0
			1)	squ	4227	386	1.1231801E-6
	13)	m	0	0	0.0
		1)	me	0	0	0.0
			1)	men	38	927127	0.0026977477
			2)	met	105	462811	0.0013466843
			3)	mee	191	281867	8.2017464E-4
			4)	me_	374	134399	3.910733E-4
			5)	mer	497	104369	3.0369218E-4
			6)	mev	854	52786	1.5359634E-4
			7)	mel	872	50981	1.4834416E-4
			8)	med	907	46735	1.3598918E-4
			9)	mes	1438	18501	5.3834083E-5
			10)	mec	1925	8358	2.432005E-5
			11)	mei	2083	6692	1.9472336E-5
			12)	meb	3255	1262	3.6721588E-6
			13)	mem	3623	794	2.3103757E-6
			14)	meo	3964	534	1.5538295E-6
			15)	mez	4120	433	1.2599404E-6
			16)	meu	4153	417	1.2133837E-6
			17)	mek	4260	370	1.0766234E-6
			18)	meg	4633	238	6.9253076E-7
		2)	mo	0	0	0.0
			1)	moe	121	419928	0.0012219036
			2)	mog	470	110503	3.2154087E-4
			3)	moc	968	41916	1.21966885E-4
			4)	mon	1035	36761	1.069669E-4
			5)	mom	1094	32518	9.462065E-5
			6)	mod	1452	17922	5.2149313E-5
			7)	mor	1493	16793	4.8864156E-5
			8)	mot	1838	9692	2.8201715E-5
			9)	moo	1915	8511	2.476525E-5
			10)	mob	2040	7122	2.0723546E-5
			11)	mos	2612	3054	8.886508E-6
			12)	mok	3158	1406	4.091169E-6
			13)	mol	3777	659	1.9175536E-6
			14)	mov	4094	456	1.3268657E-6
			15)	mof	4219	389	1.1319095E-6
			16)	mou	4423	304	8.845771E-7
			17)	mop	4568	255	7.419972E-7
		3)	ma	0	0	0.0
			1)	maa	128	398197	0.0011586709
			2)	mak	616	82365	2.3966511E-4
			3)	man	658	75742	2.2039354E-4
			4)	mat	668	74236	2.160114E-4
			5)	mar	730	67103	1.9525584E-4
			6)	ma_	1059	34857	1.0142666E-4
			7)	mag	1291	23157	6.7382076E-5
			8)	mas	1420	18895	5.498054E-5
			9)	mac	1442	18455	5.370023E-5
			10)	mal	1581	14635	4.2584823E-5
			11)	max	2391	4221	1.2282237E-5
			12)	mai	2682	2734	7.955375E-6
			13)	ma’	2894	2024	5.889421E-6
			14)	maf	3711	716	2.0834118E-6
			15)	maï	4073	470	1.3676027E-6
			16)	maz	4238	379	1.1028116E-6
			17)	mad	4279	363	1.0562549E-6
			18)	map	4285	359	1.0446157E-6
		4)	mi	0	0	0.0
			1)	min	211	246173	7.163125E-4
			2)	mij	212	245029	7.1298366E-4
			3)	mis	258	195081	5.6764536E-4
			4)	mid	608	83858	2.4400942E-4
			5)	mil	624	80807	2.3513165E-4
			6)	mig	1083	33092	9.6290874E-5
			7)	mie	1168	28978	8.431998E-5
			8)	mit	1630	13240	3.852566E-5
			9)	mic	2745	2525	7.3472274E-6
			10)	mix	4003	511	1.4869042E-6
			11)	mi_	4244	377	1.096992E-6
			12)	miu	4467	288	8.380204E-7
			13)	mik	4563	256	7.44907E-7
			14)	mio	4657	230	6.692524E-7
		5)	mm	0	0	0.0
			1)	mmi	360	137977	4.0148452E-4
			2)	mme	774	60062	1.7476799E-4
			3)	mma	1000	39543	1.1506195E-4
			4)	mmu	1138	30490	8.871959E-5
			5)	mmo	3905	570	1.658582E-6
		6)	ms	0	0	0.0
			1)	mst	451	114484	3.3312474E-4
			2)	ms_	1893	8910	2.5926256E-5
			3)	msc	2459	3801	1.1060123E-5
			4)	msr	3485	949	2.7613937E-6
			5)	mse	3655	768	2.234721E-6
			6)	msl	3727	704	2.0484943E-6
			7)	msp	4273	366	1.0649843E-6
		7)	mt	0	0	0.0
			1)	mt_	796	57551	1.674615E-4
			2)	mte	1733	11575	3.3680855E-5
			3)	mtr	2964	1853	5.3918466E-6
			4)	mto	3087	1592	4.6323908E-6
			5)	mta	4643	236	6.867112E-7
		8)	md	0	0	0.0
			1)	mda	805	56669	1.6489507E-4
			2)	md_	965	42099	1.2249938E-4
			3)	mde	1392	19594	5.7014484E-5
			4)	mdo	3523	904	2.6304529E-6
			5)	mdb	4538	264	7.681854E-7
			6)	mdi	4615	242	7.041699E-7
		9)	mu	0	0	0.0
			1)	mun	1027	37223	1.0831123E-4
			2)	mul	1230	25632	7.458382E-5
			3)	mum	2136	6197	1.8031988E-5
			4)	muu	3371	1108	3.2240507E-6
			5)	mus	3811	631	1.8360794E-6
			6)	muz	3908	569	1.6556722E-6
			7)	mur	4084	464	1.350144E-6
			8)	mut	4299	355	1.0329766E-6
			9)	mui	4425	303	8.816673E-7
		10)	mp	0	0	0.0
			1)	mpe	1376	20166	5.867889E-5
			2)	mpl	1603	14053	4.0891322E-5
			3)	mpr	1644	12934	3.7635265E-5
			4)	mpa	1975	7913	2.3025194E-5
			5)	mpo	2195	5530	1.6091155E-5
			6)	mp_	2213	5425	1.5785627E-5
			7)	mpu	2481	3635	1.0577098E-5
			8)	mpt	2553	3295	9.587769E-6
			9)	mpi	2750	2491	7.2482944E-6
			10)	mpz	3201	1332	3.8758444E-6
			11)	mps	3578	848	2.4675046E-6
		11)	mb	0	0	0.0
			1)	mbe	1475	17229	5.0132825E-5
			2)	mbi	1622	13518	3.9334584E-5
			3)	mbt	2250	5097	1.4831216E-5
			4)	mba	2388	4233	1.2317154E-5
			5)	mbo	2673	2808	8.170699E-6
			6)	mbu	2755	2468	7.1813693E-6
			7)	mbr	3330	1162	3.3811796E-6
			8)	mbl	4463	289	8.409302E-7
		12)	mh	0	0	0.0
			1)	mhe	1710	11888	3.459162E-5
			2)	mho	3396	1068	3.107659E-6
			3)	mha	4017	501	1.4578063E-6
		13)	mv	0	0	0.0
			1)	mva	1743	11237	3.2697346E-5
			2)	mve	2541	3346	9.736168E-6
			3)	mvo	3998	514	1.4956337E-6
			4)	mvr	4061	477	1.3879713E-6
		14)	mg	0	0	0.0
			1)	mge	1886	9097	2.6470387E-5
			2)	mga	2860	2139	6.2240474E-6
		15)	mz	0	0	0.0
			1)	mze	2452	3837	1.1164876E-5
			2)	mzi	4237	379	1.1028116E-6
		16)	ml	0	0	0.0
			1)	mli	3063	1642	4.7778803E-6
			2)	mlo	3369	1111	3.23278E-6
			3)	mla	3729	702	2.0426749E-6
			4)	mle	4639	237	6.8962095E-7
		17)	mr	0	0	0.0
			1)	mre	3076	1618	4.7080453E-6
			2)	mro	3381	1089	3.1687646E-6
			3)	mri	3867	597	1.7371465E-6
		18)	mw	0	0	0.0
			1)	mwi	3288	1206	3.5092105E-6
			2)	mwe	3370	1110	3.2298703E-6
			3)	mwa	3972	529	1.5392806E-6
			4)	mwo	4009	507	1.4752651E-6
		19)	mn	0	0	0.0
			1)	mno	3546	881	2.5635277E-6
			2)	mne	4443	296	8.6129876E-7
			3)	mni	4587	249	7.245385E-7
		20)	mk	0	0	0.0
			1)	mke	3697	731	2.1270587E-6
			2)	mko	4210	392	1.1406389E-6
			3)	mkb	4320	347	1.0096982E-6
			4)	mkl	4751	205	5.9650756E-7
		21)	mc	0	0	0.0
			1)	mce	3797	646	1.8797264E-6
		22)	my	0	0	0.0
			1)	myt	4496	281	8.176519E-7
		23)	mf	0	0	0.0
			1)	mfo	4555	258	7.507266E-7
			2)	mfa	4733	209	6.0814676E-7
		24)	mé	0	0	0.0
			1)	méé	4611	243	7.070797E-7
	14)	l	0	0	0.0
		1)	li	0	0	0.0
			1)	lij	43	877928	0.0025545887
			2)	lin	167	310394	9.031823E-4
			3)	lid	358	138698	4.0358247E-4
			4)	lit	386	131360	3.822304E-4
			5)	lig	492	105136	3.05924E-4
			6)	lie	558	91485	2.662024E-4
			7)	lis	610	83708	2.4357295E-4
			8)	lic	613	83396	2.426651E-4
			9)	lim	1389	19703	5.7331654E-5
			10)	lib	1704	12057	3.5083376E-5
			11)	lik	2246	5130	1.4927238E-5
			12)	lif	2266	5012	1.4583883E-5
			13)	li_	2422	4045	1.1770113E-5
			14)	lië	3218	1309	3.8089192E-6
			15)	lia	3502	927	2.6973782E-6
			16)	liq	3812	631	1.8360794E-6
			17)	lip	3914	563	1.6382135E-6
			18)	lio	3915	563	1.6382135E-6
		2)	ll	0	0	0.0
			1)	lle	69	639230	0.0018600271
			2)	lli	444	116010	3.3756508E-4
			3)	lla	1985	7810	2.2725484E-5
			4)	llo	2500	3563	1.0367593E-5
			5)	llu	2913	1967	5.723563E-6
			6)	ll_	3783	655	1.9059145E-6
		3)	le	0	0	0.0
			1)	len	74	590020	0.0017168361
			2)	le_	99	481591	0.0014013301
			3)	lei	255	196488	5.717394E-4
			4)	leg	276	177409	5.162235E-4
			5)	lee	328	150082	4.3670757E-4
			6)	lem	513	100930	2.936854E-4
			7)	lev	568	90277	2.626874E-4
			8)	led	654	76045	2.2127522E-4
			9)	ler	752	62914	1.8306672E-4
			10)	lec	954	43122	1.254761E-4
			11)	les	1125	30981	9.01483E-5
			12)	lek	1473	17242	5.0170653E-5
			13)	lez	1664	12726	3.7030026E-5
			14)	lex	1764	10851	3.1574164E-5
			15)	let	1848	9567	2.783799E-5
			16)	leu	1864	9389	2.7320048E-5
			17)	lea	2392	4221	1.2282237E-5
			18)	lef	2897	2020	5.877782E-6
			19)	leb	3182	1361	3.9602282E-6
			20)	lel	3239	1278	3.7187156E-6
			21)	lep	3264	1250	3.6372414E-6
			22)	leo	4301	354	1.0300668E-6
			23)	ley	4774	200	5.819586E-7
		4)	la	0	0	0.0
			1)	lan	107	460360	0.0013395523
			2)	lag	290	167885	4.885106E-4
			3)	laa	337	147222	4.2838557E-4
			4)	lat	589	86347	2.512519E-4
			5)	las	1069	33986	9.8892226E-5
			6)	lar	1206	26681	7.763619E-5
			7)	lac	1401	19230	5.595532E-5
			8)	lak	1642	12964	3.772256E-5
			9)	lau	1802	10144	2.9516941E-5
			10)	lam	2087	6661	1.9382132E-5
			11)	lad	2615	3046	8.86323E-6
			12)	lai	2735	2559	7.4461605E-6
			13)	lap	2741	2536	7.3792353E-6
			14)	lav	2876	2082	6.0581892E-6
			15)	laf	2938	1908	5.5518854E-6
			16)	la_	2995	1800	5.2376276E-6
			17)	laz	3157	1408	4.0969885E-6
			18)	lab	3280	1221	3.5528574E-6
			19)	law	3539	888	2.5838963E-6
			20)	lal	3807	635	1.8477186E-6
			21)	lay	4575	253	7.3617764E-7
		5)	ls	0	0	0.0
			1)	ls_	134	384677	0.0011193305
			2)	lst	957	43060	1.2529569E-4
			3)	lse	1557	15262	4.4409262E-5
			4)	lso	1971	8013	2.3316172E-5
			5)	lsm	2320	4702	1.3681847E-5
			6)	lsb	2470	3710	1.0795332E-5
			7)	lsp	2764	2435	7.085346E-6
			8)	lsn	2945	1893	5.5082382E-6
			9)	lsl	3088	1589	4.6236614E-6
			10)	lss	3289	1205	3.5063006E-6
			11)	lsi	3385	1085	3.1571255E-6
			12)	lsv	3407	1039	3.023275E-6
			13)	lsz	3463	975	2.8370482E-6
			14)	lsc	3594	828	2.4093088E-6
