Dutch	3	50226963	3424
	1)	e	0	0	0.0
			2)	ook	182	60481	8.7039487E-4
			3)	oog	735	13266	1.9091381E-4
			4)	ood	854	10603	1.5259002E-4
			5)	oot	865	10350	1.4894904E-4
			6)	oop	884	10115	1.455671E-4
			7)	oon	892	10027	1.4430068E-4
			8)	oof	944	8754	1.2598067E-4
			9)	ooi	1206	5386	7.751107E-5
			10)	oos	1526	3197	4.6008703E-5
			11)	oom	1992	1524	2.1932206E-5
			12)	ool	2175	1161	1.6708196E-5
		2)	or	0	0	0.0
			1)	or_	45	166286	0.002393057
			2)	ord	54	154091	0.0022175561
			3)	ort	294	34100	4.9074035E-4
			4)	orm	306	32146	4.6261988E-4
			5)	org	310	31966	4.6002946E-4
			6)	ors	421	24738	3.5600978E-4
			7)	orz	529	19920	2.8667293E-4
			8)	ori	568	18009	2.5917133E-4
			9)	orb	810	11365	1.6355612E-4
			10)	ore	818	11278	1.6230409E-4
			11)	ora	971	8273	1.19058495E-4
			12)	orl	1141	6025	8.670705E-5
			13)	orw	1189	5577	8.0259786E-5
			14)	oru	1298	4614	6.640105E-5
			15)	ork	1311	4517	6.50051E-5
			16)	orr	1652	2606	3.7503498E-5
			17)	orn	1757	2238	3.2207532E-5
			18)	orp	1941	1679	2.4162844E-5
			19)	orv	2190	1134	1.6319635E-5
			20)	oro	2530	678	9.757242E-6
			21)	orh	2697	534	7.684907E-6
			22)	orj	3109	307	4.418102E-6
		3)	op	0	0	0.0
			1)	op_	69	130564	0.0018789741
			2)	ope	522	20091	2.8913384E-4
			3)	opg	787	11790	1.6967239E-4
			4)	opl	952	8592	1.236493E-4
			5)	opt	1165	5820	8.375685E-5
			6)	opm	1342	4296	6.182465E-5
			7)	opz	1412	3845	5.533421E-5
			8)	opn	1419	3797	5.464343E-5
			9)	ops	1476	3468	4.9908722E-5
			10)	opr	1571	2967	4.2698724E-5
			11)	opp	1580	2928	4.2137468E-5
			12)	opv	1744	2274	3.2725617E-5
			13)	opb	1770	2189	3.150236E-5
			14)	opd	1857	1924	2.7688691E-5
			15)	opi	1893	1828	2.6307134E-5
			16)	opo	2247	1035	1.4894904E-5
			17)	opa	2250	1032	1.485173E-5
			18)	oph	2292	954	1.3729216E-5
			19)	opk	2748	487	7.0085202E-6
			20)	opw	2764	476	6.850217E-6
			21)	opu	3065	325	4.677144E-6
		4)	on	0	0	0.0
			1)	ond	87	108033	0.0015547258
			2)	ont	217	47610	6.851656E-4
			3)	ons	266	37629	5.415269E-4
			4)	onz	461	22724	3.270259E-4
			5)	ona	481	21895	3.150956E-4
			6)	one	606	16985	2.4443472E-4
			7)	ono	665	14990	2.1572427E-4
			8)	ong	706	14046	2.0213897E-4
			9)	onc	807	11403	1.6410298E-4
			10)	on_	936	8959	1.2893087E-4
			11)	onf	1198	5489	7.899336E-5
			12)	onv	1261	4933	7.0991846E-5
			13)	oni	1281	4742	6.824313E-5
			14)	onn	1516	3243	4.66707E-5
			15)	onl	1521	3222	4.6368485E-5
			16)	onm	1599	2834	4.0784693E-5
			17)	onb	1891	1832	2.63647E-5
			18)	onk	1988	1533	2.2061728E-5
			19)	onr	2109	1280	1.8420751E-5
			20)	onw	2542	667	9.598938E-6
			21)	onj	2819	445	6.404089E-6
			22)	onh	2993	355	5.10888E-6
			23)	onp	2997	352	5.0657063E-6
		5)	ov	0	0	0.0
			1)	ove	92	104090	0.0014979813
			2)	ovo	2323	909	1.30816115E-5
			3)	ova	2456	760	1.0937321E-5
			4)	ovi	2671	561	8.07347E-6
		6)	om	0	0	0.0
			1)	om_	112	90626	0.001304218
			2)	ome	230	45047	6.482809E-4
			3)	omm	365	27506	3.9584466E-4
			4)	oms	462	22724	3.270259E-4
			5)	omi	577	17832	2.566241E-4
			6)	omd	855	10545	1.5175533E-4
			7)	omt	1044	7171	1.0319938E-4
			8)	omp	1160	5852	8.421737E-5
			9)	omv	1769	2191	3.1531144E-5
			10)	oma	1844	1961	2.8221166E-5
			11)	omb	1845	1958	2.8177992E-5
			12)	omg	1884	1844	2.6537395E-5
			13)	omz	2476	741	1.0663888E-5
			14)	omo	2533	676	9.728459E-6
			15)	omw	2760	479	6.8933905E-6
			16)	oml	2834	436	6.2745685E-6
			17)	omh	3244	258	3.7129325E-6
			18)	omk	3287	244	3.5114556E-6
			19)	omr	3332	228	3.2811963E-6
		7)	oe	0	0	0.0
			1)	oet	122	83525	0.0012020259
			2)	oed	268	37159	5.3476304E-4
			3)	oer	351	28338	4.0781815E-4
			4)	oen	358	27972	4.0255097E-4
			5)	oek	380	26770	3.8525273E-4
			6)	oel	490	21586	3.106487E-4
			7)	oeg	527	19971	2.874069E-4
			8)	oe_	555	18863	2.7146144E-4
			9)	oep	666	14950	2.1514861E-4
			10)	oei	864	10390	1.4952468E-4
			11)	oem	1103	6422	9.242036E-5
			12)	oev	1113	6349	9.13698E-5
			13)	oef	1121	6253	8.998824E-5
			14)	oes	1262	4910	7.066085E-5
			15)	oez	1577	2936	4.22526E-5
			16)	oew	1767	2203	3.170384E-5
			17)	oeb	3173	284	4.087104E-6
			18)	oec	3399	207	2.9789808E-6
		8)	ok	0	0	0.0
			1)	ok_	181	60508	8.7078346E-4
			2)	okk	1065	6875	9.893958E-5
			3)	oke	1144	5992	8.623214E-5
			4)	oka	2018	1462	2.1039952E-5
			5)	okt	2121	1263	1.81761E-5
		9)	ot	0	0	0.0
			1)	ot_	208	50330	7.243097E-4
			2)	ote	487	21736	3.128074E-4
			3)	oti	928	9083	1.3071537E-4
			4)	ots	1280	4754	6.841582E-5
			5)	ota	1524	3210	4.619579E-5
			6)	ott	1701	2404	3.4596473E-5
			7)	oto	2143	1222	1.758606E-5
			8)	otu	2545	663	9.541373E-6
			9)	otd	3127	300	4.3173636E-6
			10)	otg	3195	275	3.9575834E-6
			11)	oth	3231	264	3.79928E-6
		10)	ou	0	0	0.0
			1)	ouw	271	36272	5.2199804E-4
			2)	oud	272	36235	5.2146555E-4
			3)	ou_	497	21256	3.058996E-4
			4)	out	1847	1954	2.8120428E-5
			5)	ouv	2151	1216	1.7499713E-5
			6)	our	2417	796	1.1455404E-5
			7)	ous	2900	403	5.7996585E-6
			8)	oua	3176	283	4.0727127E-6
		11)	og	0	0	0.0
			1)	og_	289	34640	4.985116E-4
			2)	oge	329	30735	4.423139E-4
			3)	ogr	923	9193	1.322984E-4
			4)	ogi	1021	7592	1.0925808E-4
			5)	ogm	1815	2049	2.9487594E-5
			6)	ogt	1840	1971	2.8365079E-5
			7)	ogs	1915	1756	2.5270967E-5
			8)	ogd	2258	1012	1.4563906E-5
			9)	oga	2410	805	1.1584925E-5
			10)	ogp	2546	662	9.5269825E-6
		12)	of	0	0	0.0
			1)	of_	340	29651	4.267138E-4
			2)	off	1004	7750	1.1153189E-4
			3)	ofd	1275	4789	6.8919515E-5
			4)	ofw	2009	1484	2.1356558E-5
			5)	ofi	2035	1421	2.0449912E-5
			6)	oft	2148	1220	1.7557279E-5
			7)	ofs	2320	912	1.3124785E-5
			8)	ofe	2686	548	7.886384E-6
			9)	ofo	3410	204	2.9358073E-6
		13)	ol	0	0	0.0
			1)	olg	475	22291	3.207945E-4
			2)	oli	547	19368	2.7872898E-4
			3)	oll	567	18112	2.606536E-4
			4)	olk	891	10035	1.4441581E-4
			5)	olu	943	8764	1.2612458E-4
			6)	ole	967	8342	1.2005149E-4
			7)	ol_	996	7855	1.1304297E-4
			8)	old	1139	6051	8.708122E-5
			9)	olo	1229	5167	7.435939E-5
			10)	ols	1977	1571	2.2608594E-5
			11)	ola	2131	1240	1.7845103E-5
			12)	olt	2356	861	1.2390833E-5
			13)	olw	2718	520	7.48343E-6
			14)	olp	2836	434	6.2457857E-6
			15)	olm	3069	323	4.6483615E-6
			16)	olv	3232	264	3.79928E-6
			17)	olh	3366	218	3.1372842E-6
			18)	olf	3392	209	3.0077633E-6
		14)	oa	0	0	0.0
			1)	oal	631	16201	2.3315202E-4
			2)	oac	3066	325	4.677144E-6
		15)	oc	0	0	0.0
			1)	oce	711	13961	2.009157E-4
			2)	och	837	10978	1.5798672E-4
			3)	oci	844	10805	1.5549704E-4
			4)	ocr	1006	7741	1.1140237E-4
			5)	ocu	1606	2811	4.0453695E-5
			6)	oco	2352	872	1.2549137E-5
			7)	oct	2500	713	1.0260934E-5
			8)	oca	2590	619	8.90816E-6
		16)	ob	0	0	0.0
			1)	obl	716	13785	1.9838286E-4
			2)	obe	1376	4079	5.8701753E-5
			3)	obi	2073	1341	1.9298615E-5
			4)	oba	2217	1078	1.5513726E-5
			5)	obs	2703	531	7.641734E-6
			6)	obj	2745	488	7.022911E-6
			7)	obb	3097	311	4.4756666E-6
			8)	obr	3348	222	3.1948491E-6
		17)	od	0	0	0.0
			1)	ode	813	11355	1.6341222E-4
			2)	odi	853	10633	1.5302176E-4
			3)	odu	860	10445	1.503162E-4
			4)	odz	1096	6473	9.315431E-5
			5)	oda	1249	4999	7.1941664E-5
			6)	od_	1513	3270	4.7059264E-5
			7)	ods	1685	2472	3.5575074E-5
			8)	odr	2620	598	8.6059445E-6
			9)	odo	3019	343	4.9361856E-6
		18)	os	0	0	0.0
			1)	ost	983	8033	1.15604606E-4
			2)	oss	1027	7433	1.0696988E-4
			3)	os_	1194	5532	7.961218E-5
			4)	osi	1197	5494	7.9065314E-5
			5)	osh	2188	1137	1.6362808E-5
			6)	ose	2412	802	1.15417515E-5
			7)	osm	2833	436	6.2745685E-6
			8)	osb	2980	361	5.1952275E-6
			9)	oso	3196	275	3.9575834E-6
			10)	osl	3286	244	3.5114556E-6
		19)	ow	0	0	0.0
			1)	owe	1323	4456	6.412724E-5
			2)	owu	3166	286	4.1158864E-6
		20)	oz	0	0	0.0
			1)	oze	1460	3578	5.1491756E-5
			2)	ozo	2791	460	6.6199573E-6
		21)	oj	0	0	0.0
			1)	oje	1478	3441	4.952016E-5
			2)	oju	1929	1724	2.481045E-5
		22)	oi	0	0	0.0
			1)	oit	1497	3348	4.8181777E-5
			2)	oie	2062	1353	1.947131E-5
			3)	oi_	2503	710	1.021776E-5
			4)	oid	2949	378	5.439878E-6
			5)	oii	3389	211	3.0365456E-6
		23)	oö	0	0	0.0
			1)	oör	1666	2557	3.6798327E-5
		24)	oh	0	0	0.0
			1)	ohe	2069	1343	1.9327397E-5
			2)	oho	2708	528	7.59856E-6
		25)	ox	0	0	0.0
			1)	oxi	2908	396	5.6989197E-6
	9)	g	0	0	0.0
		1)	ge	0	0	0.0
			1)	gen	21	268089	0.0038581255
			2)	gel	103	96049	0.0013822615
			3)	gev	155	67465	9.709031E-4
			4)	ge_	206	51151	7.361249E-4
			5)	ger	210	49795	7.166104E-4
			6)	geb	221	47478	6.83266E-4
			7)	ges	249	41726	6.004877E-4
			8)	gee	331	30353	4.3681645E-4
			9)	gez	341	29560	4.2540423E-4
			10)	gem	359	27963	4.0242146E-4
			11)	gew	485	21762	3.1318155E-4
			12)	ged	505	20823	2.996682E-4
			13)	geh	641	15945	2.2946787E-4
			14)	gek	754	12627	1.8171783E-4
			15)	geg	812	11363	1.6352734E-4
			16)	get	880	10166	1.4630106E-4
			17)	gep	959	8452	1.2163452E-4
			18)	gea	1098	6463	9.30104E-5
			19)	gec	1336	4369	6.28752E-5
			20)	geo	1627	2714	3.9057748E-5
			21)	geï	1653	2604	3.7474714E-5
			22)	gef	1833	1995	2.8710467E-5
			23)	geë	2122	1261	1.8147319E-5
			24)	geu	2561	649	9.339897E-6
		2)	gr	0	0	0.0
			1)	gro	225	46020	6.6228356E-4
			2)	gri	433	24117	3.4707284E-4
			3)	gra	465	22646	3.2590338E-4
			4)	gre	977	8162	1.1746107E-4
		3)	gi	0	0	0.0
			1)	gin	284	35284	5.0777954E-4
			2)	gie	850	10678	1.5366936E-4
			3)	gio	1018	7618	1.0963225E-4
			4)	gis	1073	6792	9.774511E-5
			5)	git	2142	1224	1.7614842E-5
			6)	gim	2283	969	1.3945084E-5
			7)	gif	2893	409	5.8860055E-6
			8)	gic	3411	204	2.9358073E-6
		4)	ga	0	0	0.0
			1)	gaa	309	31992	4.6040365E-4
			2)	gan	587	17515	2.5206208E-4
			3)	gas	1171	5775	8.310925E-5
			4)	ga_	1207	5386	7.751107E-5
			5)	gad	1350	4247	6.111948E-5
			6)	gar	1353	4229	6.0860435E-5
			7)	gat	1514	3246	4.6713874E-5
			8)	gal	1684	2476	3.563264E-5
			9)	gav	1895	1824	2.624957E-5
			10)	gaf	2832	437	6.2889594E-6
			11)	gag	3132	300	4.3173636E-6
		5)	gd	0	0	0.0
			1)	gd_	357	28123	4.0472404E-4
			2)	gde	878	10205	1.4686231E-4
			3)	gdh	1364	4131	5.9450096E-5
			4)	gdu	2782	464	6.6775224E-6
			5)	gdr	2842	432	6.2170034E-6
		6)	go	0	0	0.0
			1)	goe	450	23308	3.3543038E-4
			2)	gou	2063	1353	1.947131E-5
			3)	gor	2199	1118	1.6089374E-5
			4)	gon	2223	1070	1.5398597E-5
			5)	goo	2728	510	7.339518E-6
			6)	god	2802	453	6.519219E-6
			7)	go_	2883	412	5.929179E-6
			8)	gol	3042	336	4.8354473E-6
			9)	gov	3379	215	3.0941105E-6
		7)	gg	0	0	0.0
			1)	gge	539	19535	2.8113232E-4
			2)	ggi	1678	2518	3.623707E-5
		8)	gh	0	0	0.0
			1)	ghe	569	17984	2.5881155E-4
			2)	gho	2272	993	1.4290474E-5
		9)	gt	0	0	0.0
			1)	gt_	652	15552	2.2381212E-4
			2)	gte	1872	1871	2.6925956E-5
			3)	gtu	2454	762	1.0966103E-5
			4)	gtr	2599	610	8.778639E-6
		10)	gs	0	0	0.0
			1)	gst	883	10119	1.4562467E-4
			2)	gsp	1070	6833	9.833515E-5
			3)	gsl	1574	2956	4.254042E-5
			4)	gsb	1609	2805	4.0367348E-5
			5)	gs_	1667	2557	3.6798327E-5
			6)	gsv	1724	2337	3.3632263E-5
			7)	gss	1736	2286	3.289831E-5
			8)	gsm	1755	2244	3.229388E-5
			9)	gsc	1763	2217	3.1905318E-5
			10)	gsr	1892	1831	2.6350308E-5
			11)	gsg	2100	1295	1.863662E-5
			12)	gsa	2291	956	1.3757998E-5
			13)	gso	2303	940	1.3527739E-5
			14)	gsk	2314	922	1.3268697E-5
			15)	gsz	2405	809	1.164249E-5
			16)	gsh	2422	794	1.1426622E-5
			17)	gsw	2440	775	1.1153189E-5
			18)	gsd	2505	707	1.0174586E-5
			19)	gsi	2659	570	8.202991E-6
			20)	gsu	2820	445	6.404089E-6
			21)	gse	2877	416	5.986744E-6
			22)	gsf	2899	404	5.8140495E-6
			23)	gsn	3018	344	4.950577E-6
			24)	gsj	3151	291	4.1878425E-6
		11)	gm	0	0	0.0
			1)	gma	1681	2509	3.610755E-5
			2)	gme	3044	334	4.806665E-6
		12)	gu	0	0	0.0
			1)	gun	1753	2247	3.233705E-5
			2)	gul	2209	1089	1.5672029E-5
			3)	gum	2213	1084	1.5600073E-5
			4)	gus	3245	258	3.7129325E-6
		13)	gn	0	0	0.0
			1)	gna	2030	1439	2.0708954E-5
			2)	gne	2082	1317	1.8953226E-5
			3)	gno	3264	251	3.6121942E-6
		14)	gl	0	0	0.0
			1)	glo	2102	1290	1.8564662E-5
			2)	gle	2681	551	7.929558E-6
			3)	gli	2793	460	6.6199573E-6
			4)	gla	2831	437	6.2889594E-6
		15)	gv	0	0	0.0
			1)	gve	2235	1056	1.519712E-5
			2)	gvu	2648	576	8.2893375E-6
			3)	gva	3064	326	4.691535E-6
			4)	gvo	3324	232	3.3387612E-6
		16)	gw	0	0	0.0
			1)	gwe	2270	995	1.4319256E-5
			2)	gwa	3226	266	3.8280623E-6
		17)	gb	0	0	0.0
			1)	gba	2355	865	1.2448399E-5
			2)	gbe	2432	785	1.1297101E-5
			3)	gbr	3187	279	4.015148E-6
		18)	gp	0	0	0.0
			1)	gpu	2544	664	9.555764E-6
			2)	gpr	3161	287	4.130278E-6
		19)	gk	0	0	0.0
			1)	gke	2554	652	9.38307E-6
			2)	gko	2862	423	6.0874827E-6
		20)	gz	0	0	0.0
			1)	gza	2563	647	9.311114E-6
	10)	n	0	0	0.0
		1)	nd	0	0	0.0
			1)	nde	22	254679	0.0036651394
			2)	nd_	144	70887	0.0010201498
			3)	ndi	412	25145	3.6186702E-4
			4)	nda	504	20835	2.998409E-4
			5)	nds	721	13648	1.9641126E-4
			6)	ndh	1001	7811	1.12409754E-4
			7)	ndb	1104	6418	9.2362796E-5
			8)	ndp	1105	6416	9.233401E-5
			9)	ndu	1170	5777	8.313803E-5
			10)	ndr	1396	3922	5.644233E-5
			11)	ndt	1449	3632	5.2268882E-5
			12)	ndg	1967	1607	2.3126677E-5
			13)	ndv	2013	1479	2.1284603E-5
			14)	ndo	2064	1352	1.9456918E-5
			15)	ndw	2095	1298	1.8679793E-5
			16)	ndk	2608	604	8.692292E-6
			17)	ndd	3051	331	4.7634912E-6
		2)	ng	0	0	0.0
			1)	ng_	25	248087	0.0035702726
			2)	nge	64	137932	0.0019850086
			3)	ngs	283	35467	5.104131E-4
			4)	ngr	530	19837	2.8547845E-4
			5)	nga	1503	3329	4.7908343E-5
			6)	ngt	1540	3134	4.5102057E-5
			7)	ngi	1632	2696	3.8798706E-5
			8)	ngd	2198	1120	1.6118158E-5
			9)	ngb	2394	818	1.1772011E-5
			10)	ngh	2848	428	6.1594387E-6
			11)	ngz	2871	418	6.0155267E-6
			12)	ngv	3017	344	4.950577E-6
			13)	ngo	3056	330	4.7491E-6
			14)	ngp	3167	286	4.1158864E-6
			15)	ngg	3171	285	4.1014955E-6
			16)	ngl	3238	262	3.7704974E-6
			17)	ngw	3357	221	3.1804577E-6
			18)	ngu	3374	216	3.1085017E-6
		3)	ni	0	0	0.0
			1)	nie	80	115919	0.0016682149
			2)	nin	326	30872	4.4428548E-4
			3)	nis	403	25638	3.689619E-4
			4)	nig	783	11845	1.704639E-4
			5)	nit	901	9731	1.4004088E-4
			6)	niv	1152	5916	8.513841E-5
			7)	nim	1946	1664	2.3946975E-5
			8)	nic	1972	1591	2.2896418E-5
			9)	ni_	2271	993	1.4290474E-5
			10)	nif	2367	851	1.2246921E-5
			11)	nij	2586	623	8.965725E-6
			12)	niu	2666	565	8.1310345E-6
			13)	nia	2747	488	7.022911E-6
			14)	nië	2828	439	6.3177417E-6
			15)	nip	2891	409	5.8860055E-6
			16)	nil	3182	280	4.0295395E-6
		4)	ne	0	0	0.0
			1)	nen	114	89668	0.0012904311
			2)	nem	414	25019	3.6005373E-4
			3)	nee	557	18706	2.6920202E-4
			4)	ne_	593	17295	2.4889602E-4
			5)	ner	615	16766	2.4128305E-4
			6)	nel	861	10445	1.503162E-4
			7)	net	1009	7684	1.1058207E-4
			8)	neg	1850	1950	2.8062863E-5
			9)	nei	2010	1484	2.1356558E-5
			10)	nes	2116	1269	1.8262448E-5
			11)	ned	2430	787	1.1325884E-5
			12)	neu	2522	685	9.85798E-6
			13)	nev	3089	314	4.5188403E-6
			14)	nef	3346	223	3.2092403E-6
			15)	nek	3375	216	3.1085017E-6
			16)	nep	3418	201	2.8926336E-6
		5)	ns	0	0	0.0
			1)	ns_	125	82755	0.0011909447
			2)	nst	246	42437	6.1071984E-4
			3)	nse	369	27214	3.9164245E-4
			4)	nsc	691	14373	2.0684488E-4
			5)	nsp	926	9121	1.3126225E-4
			6)	nsi	1085	6672	9.6018164E-5
			7)	nsu	1159	5864	8.439006E-5
			8)	nsl	1435	3713	5.343457E-5
			9)	nso	1851	1944	2.7976515E-5
			10)	nsa	2055	1365	1.9644003E-5
			11)	nsw	2192	1131	1.627646E-5
			12)	nsm	2242	1040	1.496686E-5
			13)	nsg	2447	769	1.1066842E-5
			14)	nsz	2480	736	1.0591932E-5
			15)	nsb	2571	638	9.181593E-6
			16)	nsh	2591	618	8.893769E-6
			17)	nsv	2729	509	7.3251267E-6
			18)	nsd	2749	487	7.0085202E-6
			19)	nsr	2977	362	5.209619E-6
			20)	nsn	3059	329	4.7347085E-6
			21)	nss	3081	318	4.5764054E-6
			22)	nsf	3413	202	2.9070247E-6
		6)	nt	0	0	0.0
			1)	nte	149	69989	0.0010072265
			2)	nt_	170	62867	9.047323E-4
			3)	ntw	308	32054	4.612959E-4
			4)	nti	404	25606	3.6850138E-4
			5)	nta	586	17606	2.5337166E-4
			6)	ntr	681	14570	2.0967996E-4
			7)	nts	1266	4831	6.952394E-5
			8)	ntv	1683	2494	3.589168E-5
			9)	ntb	1913	1771	2.5486836E-5
			10)	nth	1914	1769	2.5458054E-5
			11)	ntu	1926	1736	2.4983143E-5
			12)	nto	1990	1530	2.2018554E-5
			13)	ntm	2222	1070	1.5398597E-5
			14)	ntk	2597	613	8.821813E-6
			15)	ntd	2746	488	7.022911E-6
			16)	ntt	2804	452	6.5048275E-6
			17)	ntj	2805	452	6.5048275E-6
			18)	ntz	2814	448	6.447263E-6
			19)	ntp	2887	410	5.900397E-6
			20)	ntl	3270	248	3.5690205E-6
			21)	ntn	3367	218	3.1372842E-6
		7)	nn	0	0	0.0
			1)	nne	169	62877	9.048762E-4
			2)	nni	905	9627	1.385442E-4
			3)	nno	1981	1563	2.2493465E-5
			4)	nna	2797	457	6.5767836E-6
		8)	nh	0	0	0.0
			1)	nhe	269	37147	5.3459033E-4
			2)	nha	1489	3383	4.868547E-5
			3)	nho	1510	3284	4.726074E-5
			4)	nhu	3237	262	3.7704974E-6
		9)	na	0	0	0.0
			1)	naa	285	35276	5.076644E-4
			2)	nat	392	26180	3.7676192E-4
			3)	nam	474	22368	3.2190263E-4
			4)	nal	507	20741	2.9848813E-4
			5)	nan	823	11199	1.6116718E-4
			6)	na_	908	9482	1.3645747E-4
			7)	nad	964	8366	1.2039688E-4
			8)	nau	999	7816	1.1248171E-4
			9)	naf	1555	3071	4.419541E-5
			10)	nag	1796	2095	3.014959E-5
			11)	nar	1924	1739	2.5026317E-5
			12)	nai	2002	1500	2.1586817E-5
			13)	nac	2164	1185	1.7053586E-5
			14)	nav	2277	980	1.4103388E-5
			15)	nab	2705	530	7.6273423E-6
			16)	nas	2721	519	7.469039E-6
			17)	nak	2772	470	6.7638694E-6
			18)	nap	3183	280	4.0295395E-6
		10)	nz	0	0	0.0
			1)	nze	350	28583	4.11344E-4
			2)	nzi	912	9419	1.3555083E-4
			3)	nza	1157	5890	8.476424E-5
			4)	nzo	2298	948	1.3642869E-5
		11)	no	0	0	0.0
			1)	nog	370	27179	3.9113875E-4
			2)	nom	384	26471	3.8094976E-4
			3)	noo	828	11153	1.6050518E-4
			4)	noe	848	10706	1.5407232E-4
			5)	nod	915	9389	1.3511909E-4
			6)	nor	1087	6650	9.570156E-5
			7)	nov	1474	3479	5.0067025E-5
			8)	nol	1680	2514	3.6179506E-5
			9)	noc	1740	2281	3.2826352E-5
			10)	not	1778	2160	3.108502E-5
			11)	non	2068	1345	1.935618E-5
			12)	nop	2145	1221	1.7571669E-5
			13)	nos	3121	302	4.346146E-6
			14)	nof	3356	221	3.1804577E-6
		12)	nk	0	0	0.0
			1)	nke	476	22157	3.1886608E-4
			2)	nko	831	11072	1.593395E-4
			3)	nk_	873	10249	1.4749554E-4
			4)	nks	1702	2402	3.456769E-5
			5)	nkt	1897	1815	2.612005E-5
			6)	nkz	2090	1304	1.876614E-5
			7)	nkb	2328	906	1.3038438E-5
			8)	nki	2547	662	9.5269825E-6
			9)	nkl	2763	477	6.864608E-6
			10)	nkw	2924	388	5.58379E-6
			11)	nka	3098	311	4.4756666E-6
			12)	nkr	3102	309	4.4468843E-6
		13)	nu	0	0	0.0
			1)	nu_	517	20392	2.934656E-4
			2)	nui	1428	3747	5.392387E-5
			3)	nut	1662	2564	3.6899066E-5
			4)	nua	2240	1051	1.5125163E-5
			5)	nuu	2570	638	9.181593E-6
			6)	nuc	2595	616	8.864987E-6
			7)	num	3088	314	4.5188403E-6
			8)	nul	3120	302	4.346146E-6
		14)	nw	0	0	0.0
			1)	nwe	656	15458	2.2245935E-4
			2)	nwo	1221	5267	7.579851E-5
			3)	nwi	1527	3196	4.599431E-5
			4)	nwa	2727	512	7.3683004E-6
		15)	nl	0	0	0.0
			1)	nli	729	13469	1.9383524E-4
			2)	nla	1151	5931	8.535427E-5
			3)	nle	1366	4121	5.9306185E-5
			4)	nlo	2123	1257	1.8089753E-5
		16)	nc	0	0	0.0
			1)	nci	738	13053	1.8784849E-4
			2)	nct	1329	4412	6.349403E-5
			3)	ncu	1456	3597	5.176519E-5
			4)	nce	1465	3528	5.0772196E-5
			5)	ncr	1501	3338	4.8037866E-5
			6)	ncl	1645	2637	3.7949627E-5
			7)	nco	2638	587	8.447641E-6
			8)	nch	2726	513	7.382692E-6
		17)	nv	0	0	0.0
			1)	nve	1005	7749	1.115175E-4
			2)	nvo	1052	7069	1.0173148E-4
			3)	nva	1169	5782	8.320998E-5
			4)	nvl	1894	1827	2.6292744E-5
			5)	nvu	1900	1810	2.6048094E-5
			6)	nvr	2310	924	1.3297479E-5
		18)	nb	0	0	0.0
			1)	nbe	1036	7278	1.04739236E-4
			2)	nba	1415	3825	5.5046385E-5
			3)	nbr	2294	952	1.3700434E-5
			4)	nbo	2419	795	1.1441013E-5
			5)	nbl	2614	600	8.634727E-6
			6)	nbi	2662	567	8.159817E-6
		19)	nr	0	0	0.0
			1)	nre	1057	6987	1.005514E-4
			2)	nr_	2157	1208	1.7384584E-5
			3)	nri	3084	316	4.547623E-6
			4)	nru	3355	221	3.1804577E-6
		20)	nf	0	0	0.0
			1)	nfo	1060	6978	1.0042187E-4
			2)	nfl	1592	2870	4.1302777E-5
			3)	nfr	1812	2054	2.955955E-5
			4)	nfe	1861	1911	2.7501606E-5
		21)	np	0	0	0.0
			1)	npa	1352	4232	6.0903607E-5
			2)	npr	2343	883	1.270744E-5
			3)	npl	3073	322	4.63397E-6
			4)	npe	3189	277	3.9863658E-6
		22)	nm	0	0	0.0
			1)	nmi	1355	4214	6.0644565E-5
			2)	nme	1789	2121	3.052376E-5
			3)	nmo	1931	1717	2.470971E-5
			4)	nma	1940	1690	2.4321147E-5
		23)	nj	0	0	0.0
			1)	nju	2815	448	6.447263E-6
	11)	t	0	0	0.0
		1)	te	0	0	0.0
			1)	ten	23	254396	0.0036610668
			2)	te_	29	230463	0.0033166418
			3)	ter	61	143837	0.0020699888
			4)	tel	115	89228	0.0012840991
			5)	teg	280	35699	5.137519E-4
			6)	tei	346	28846	4.151289E-4
			7)	tee	388	26345	3.7913647E-4
			8)	teu	405	25518	3.6723493E-4
			9)	tem	442	23600	3.396326E-4
			10)	tek	636	16005	2.3033134E-4
			11)	tec	1155	5906	8.49945E-5
			12)	tev	1330	4403	6.33645E-5
			13)	tes	1673	2540	3.6553676E-5
			14)	ted	1832	2002	2.8811206E-5
			15)	tex	2373	843	1.2131792E-5
			16)	tew	2641	584	8.404468E-6
			17)	tea	2919	389	5.5981814E-6
			18)	tez	3192	276	3.9719744E-6
			19)	tep	3258	253	3.6409765E-6
		2)	ti	0	0	0.0
			1)	tie	56	152952	0.0022011646
			2)	tin	312	31700	4.562014E-4
			3)	tij	315	31518	4.535822E-4
			4)	tig	401	25697	3.6981096E-4
			5)	tio	492	21524	3.0975643E-4
			6)	tis	583	17680	2.5443663E-4
			7)	tit	1162	5845	8.411663E-5
			8)	tik	1193	5544	7.978488E-5
			9)	tia	1239	5098	7.33664E-5
			10)	tiv	1362	4136	5.952205E-5
			11)	tim	1421	3782	5.4427564E-5
			12)	tic	1467	3514	5.0570718E-5
			13)	tië	1786	2122	3.053815E-5
			14)	tif	1878	1854	2.6681306E-5
			15)	til	2034	1427	2.053626E-5
			16)	tip	2375	840	1.2088618E-5
			17)	tib	3322	232	3.3387612E-6
		3)	tr	0	0	0.0
			1)	tre	175	62316	8.9680275E-4
